Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,7,CD_I1008089,Isaac Quaynor,40,COL,DEF,507000,289600,107,49,60,CD_M20250140702,84,0,0,0,0,30,6,Collingwood,MCG,W,2.05049,0,0,0,4.74,0,0,0,9881.21733949493,49,5051.8941417564,65,Geelong Cats,51.3094675059455,57.3250333189512,Essendon,home
2025,7,CD_I1017088,Ben Hobbs,50,ESS,FWD,592000,324000,96,58,62,CD_M20250140702,76,9,0,30,0,30,11,Essendon,MCG,L,0.890076,0,0,0,1.31,0.2,1,0,9881.21733949493,42,5051.8941417564,58,North Melbourne,59.9116464763702,64.1343604811471,Collingwood,away
2025,7,CD_I1006148,Bobby Hill,40,COL,FWD,464000,321700,96,53,37,CD_M20250140702,76,0,0,0,0,30,6,Collingwood,MCG,W,2.04621,0,0,0,4.42,0,0,0,9881.21733949493,60,5051.8941417564,76,Geelong Cats,46.9577769679659,63.6790856999538,Essendon,home
2025,7,CD_I290832,David Swallow,1000,GCS,DEF/FWD,424000,233600,,,,,,,,,,,,,,,0.298117,0,0,0,0.35,0,0,0,9881.21733949493,43,5051.8941417564,47,,42.9096927465895,46.2400821246789,,
2025,7,CD_I1008154,Matthew Cottrell,30,CAR,MID/FWD,626000,362200,111,45,51,CD_M20250140708,88,0,0,0,0,29,4,Carlton,MCG,W,0.882596,0,0,0,1.5,0,0,0,9881.21733949493,61,5051.8941417564,81,Adelaide Crows,63.3525180645401,71.6958807600972,Geelong Cats,home
2025,7,CD_I294592,Kamdyn McIntosh,120,RIC,MID,652000,326500,100,63,59,CD_M20250140701,79,14,0,58,0,24,10,Richmond,MCG,L,1.79191,0,0,0,1.65,0,0,0,9881.21733949493,78,5051.8941417564,72,Hawthorn,65.9837728084348,64.6292243737485,Melbourne,away
2025,7,CD_I1019916,Kane McAuliffe,120,RIC,MID,396000,244300,,,,,,,,,,,,,,,0.102578,0,0,0,0.34,0,0,0,9881.21733949493,40,5051.8941417564,49,,40.076033791626,48.3580995850131,,
2025,7,CD_I1012833,Eddie Ford,100,NTH,FWD,551000,282900,,,,,,,,,,,,,,,0.0534259,0,0,0,0.03,0,0,0,9881.21733949493,56,5051.8941417564,57,,55.7623601494595,55.9987980867794,,
2025,7,CD_I1004998,Todd Marshall,110,PTA,FWD,550000,294600,,,,,,,,,,,,,,,0.0379324,0,0,0,0.08,0,0,0,9881.21733949493,56,5051.8941417564,59,,55.6611580439251,58.3147611041541,,
2025,7,CD_I1023537,Jhye Clark,70,GEE,MID,468000,233200,79,38,38,CD_M20250140708,63,5,0,17,0,29,10,Geelong Cats,MCG,L,0.589822,0,0,0,0.49,0,0,0,9881.21733949493,45,5051.8941417564,61,Collingwood,47.3625853901035,46.1609039018627,Carlton,away
2025,7,CD_I1013197,Sam Banks,120,RIC,MID,540000,305200,101,63,75,CD_M20250140701,80,0,3,0,30,24,10,Richmond,MCG,L,0.353145,0,0,0,0.68,0,0,0,9881.21733949493,24,5051.8941417564,38,Hawthorn,54.649136988581,60.4129840087842,Melbourne,away
2025,7,CD_I1023272,Mitch Owens,130,STK,FWD,571000,315700,110,49,45,CD_M20250140705,83,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,0.181648,0,0,0,0.29,0,0,0,9881.21733949493,68,5051.8941417564,62,Fremantle,57.7864022601476,62.4914123577103,Brisbane Lions,home
2025,7,CD_I1005330,Kade Chandler,90,MEL,FWD/MID,663000,350900,110,97,92,CD_M20250140701,87,0,0,0,0,24,8,Melbourne,MCG,W,1.10485,0,0,0,0.33,0,0,0,9881.21733949493,56,5051.8941417564,45,West Coast Eagles,67.0969959693133,69.4590959655386,Richmond,home
2025,7,CD_I1006533,Riley Garcia,140,WBD,FWD,645000,368400,,,,,,,,,,,,,,,0.0577,0,0,0,0.08,0,0,0,9881.21733949493,65,5051.8941417564,74,,65.2753580696939,72.9231432137487,,
2025,7,CD_I290757,Jimmy Webster,130,STK,DEF,498000,273500,94,54,60,CD_M20250140705,72,0,1,0,6,32,16,St Kilda,Marvel Stadium,L,0.278883,0,0,0,0.15,0,0,0,9881.21733949493,46,5051.8941417564,40,Fremantle,50.3986485561358,54.1381098505979,Brisbane Lions,home
2025,7,CD_I993979,Sam Powell-Pepper,110,PTA,FWD,675000,375800,113,98,93,CD_M20250140704,80,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,19.7735,28.1,39,20,2.48,0,0,0,9881.21733949493,41,5051.8941417564,19,Western Bulldogs,68.3114212357262,74.387940335849,North Melbourne,home
2025,7,CD_I1023680,Henry Hustwaite,80,HAW,MID,544000,121200,98,72,74,CD_M20250140709,75,12,0,36,0,33,8,Hawthorn,Marvel Stadium,W,1.97676,2.3,4,10,0.48,0.2,0,0,9881.21733949493,40,5051.8941417564,-24,Richmond,55.0539454107186,23.991001513318,West Coast Eagles,home
2025,7,CD_I1009386,Jaxon Prior,50,ESS,DEF,536000,285500,92,43,55,CD_M20250140702,73,0,0,0,0,30,11,Essendon,MCG,L,15.3984,24,28,30,12.53,18.3,11,0,9881.21733949493,46,5051.8941417564,35,North Melbourne,54.2443285664433,56.5134565350849,Collingwood,away
2025,7,CD_I294469,Aliir Aliir,110,PTA,DEF,598000,365100,142,52,45,CD_M20250140704,100,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.815814,0,0,0,2.4,0,0,0,9881.21733949493,74,5051.8941417564,85,Western Bulldogs,60.5188591095767,72.2699228755148,North Melbourne,home
2025,7,CD_I1006127,Rhylee West,140,WBD,FWD,601000,361900,110,69,64,CD_M20250140706,83,3,0,9,0,32,9,Western Bulldogs,Manuka Oval,W,0.152798,0,0,0,0.15,0,0,0,9881.21733949493,46,5051.8941417564,76,Port Adelaide,60.8224654261799,71.636497092985,GWS GIANTS,away
2025,7,CD_I1004530,Jacob Wehr,1010,GWS,MID,589000,336800,96,68,63,CD_M20250140706,73,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,0.377187,0,0,0,0.66,0,0,0,9881.21733949493,37,5051.8941417564,49,Sydney Swans,59.608040159767,66.6680636112665,Western Bulldogs,home
2025,7,CD_I1004985,Ben Paton,160,SYD,DEF/FWD,425000,163200,53,36,31,CD_M20250140707,41,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,21.216,21.9,32,10,1.48,0,0,0,9881.21733949493,56,5051.8941417564,18,GWS GIANTS,43.0108948521239,32.3047149090222,Gold Coast SUNS,away
2025,7,CD_I1009241,Brodie Kemp,30,CAR,DEF/FWD,552000,315100,,,,,,,,,,,,,,,0.191265,0,0,0,0.34,0,0,0,9881.21733949493,70,5051.8941417564,114,,55.8635622549939,62.372645023486,,
2025,7,CD_I1020594,Jye Amiss,60,FRE,FWD,425000,241500,86,54,37,CD_M20250140703,72,0,0,0,0,24,13,Fremantle,Optus Stadium,W,0.562041,0,0,0,0.94,0,0,0,9881.21733949493,55,5051.8941417564,15,St Kilda,43.0108948521239,47.8038520252995,Adelaide Crows,home
2025,7,CD_I1009410,Brandon Walker,60,FRE,DEF,524000,329300,,,,,,,,,,,,,,,0.0854815,0,0,0,0.26,0,0,0,9881.21733949493,84,5051.8941417564,106,,53.0299033000304,65.1834719334622,,
2025,7,CD_I1011985,Hugo Ralphsmith,120,RIC,MID,566000,307700,106,74,54,CD_M20250140701,84,0,0,0,0,24,10,Richmond,MCG,L,0.310939,0,0,0,0.33,0,0,0,9881.21733949493,57,5051.8941417564,35,Hawthorn,57.2803917324756,60.9078479013857,Melbourne,away
2025,7,CD_I1021103,Mitch Knevitt,70,GEE,MID,524000,188900,,,,,,,,,,,,,,,25.2299,15.8,14,20,2.88,0.4,0,0,9881.21733949493,77,5051.8941417564,22,,53.0299033000304,37.3919157249651,,
2025,7,CD_I1012386,Samson Ryan,120,RIC,RUC/FWD,438000,237100,,,,,,,,,,,,,,,0.859623,0,0,0,1.48,0,0,0,9881.21733949493,55,5051.8941417564,63,,44.3265222240712,46.9328915743209,,
2025,7,CD_I1005326,Jackson Mead,110,PTA,MID/FWD,602000,342200,130,67,70,CD_M20250140704,92,2,0,6,0,31,9,Port Adelaide,Adelaide Oval,W,0.477094,0,0,0,0.59,0,0,0,9881.21733949493,66,5051.8941417564,81,Western Bulldogs,60.9236675317143,67.7369696192856,North Melbourne,home
2025,7,CD_I1002947,Paul Curtis,100,NTH,FWD,735000,431700,120,106,90,CD_M20250140704,85,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,0.964338,0,0,0,0.81,0,0,0,9881.21733949493,59,5051.8941417564,62,Essendon,74.3835475677907,85.4530969744173,Port Adelaide,away
2025,7,CD_I1028566,Cody Anderson,80,HAW,MID,230000,113500,,,,,,,,,,,,,,,0.416722,0,0,0,1.54,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I290307,Dane Rampe,160,SYD,DEF,612000,369500,103,58,65,CD_M20250140707,80,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,1.76947,0,0,0,2.16,0,0,0,9881.21733949493,57,5051.8941417564,54,GWS GIANTS,61.9356885870584,73.1408833264934,Gold Coast SUNS,away
2025,7,CD_I1017118,Josh Goater,100,NTH,DEF,408000,151400,,,,,,,,,,,,,,,0.120208,0,0,0,0.03,0,0,0,9881.21733949493,41,5051.8941417564,31,,41.2904590580389,29.9689573359434,,
2025,7,CD_I1017087,Harvey Gallagher,140,WBD,MID/DEF,523000,234000,,,,,,,,,,,,,,,0.440764,0,0,0,0.2,0,0,0,9881.21733949493,78,5051.8941417564,73,,52.928701194496,46.3192603474951,,
2025,7,CD_I1024279,Arie Schoenmaker,130,STK,DEF,513000,270500,,,,,,,,,,,,,,,0.466943,0,0,0,0.59,0,0,0,9881.21733949493,41,5051.8941417564,29,,51.9166801391519,53.5442731794762,,
2025,7,CD_I298421,Jade Gresham,50,ESS,FWD,560000,303100,106,33,41,CD_M20250140702,84,0,0,0,0,30,11,Essendon,MCG,L,0.230266,0,0,0,0.26,0,0,0,9881.21733949493,79,5051.8941417564,121,North Melbourne,56.6731790992691,59.997298338999,Collingwood,away
2025,7,CD_I1018018,Cooper Sharman,130,STK,FWD,600000,341000,114,41,60,CD_M20250140705,86,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,0.326967,0,0,0,0.2,0,0,0,9881.21733949493,58,5051.8941417564,116,Fremantle,60.7212633206455,67.4994349508369,Brisbane Lions,home
2025,7,CD_I1013532,Tom Fullarton,90,MEL,FWD,274000,119900,88,30,23,CD_M20250140701,70,6,0,25,0,24,8,Melbourne,MCG,W,0.23828,0.2,0,0,0.53,0.2,0,0,9881.21733949493,31,5051.8941417564,9,West Coast Eagles,27.7293769164281,23.7336722891652,Richmond,home
2025,7,CD_I1024188,Clay Hall,150,WCE,MID,335000,187100,,,,,,,,,,,,,,,23.1543,43.1,51,50,2.73,0.1,0,0,9881.21733949493,17,5051.8941417564,-9,,33.9027053540271,37.035613722292,,
2025,7,CD_I297456,Nick Holman,1000,GCS,MID/FWD,420000,218600,109,52,68,CD_M20250140707,85,0,0,0,0,32,7,Gold Coast SUNS,People First Stadium,W,0.870309,0,0,0,0.46,0,0,0,9881.21733949493,45,5051.8941417564,56,Brisbane Lions,42.5048843244519,43.2708987690702,Sydney Swans,home
2025,7,CD_I998180,Bailey Banfield,60,FRE,FWD,480000,309500,,,,,,,,,,,,,,,0.0913584,0,0,0,0.18,0,0,0,9881.21733949493,74,5051.8941417564,121,,48.5770106565164,61.2641499040587,,
2025,7,CD_I1000998,Lachlan Murphy,10,ADE,FWD,533000,301700,,,,,,,,,,,,,,,0.0646454,0,0,0,0.05,0,0,0,9881.21733949493,59,5051.8941417564,61,,53.9407222498401,59.7201745591422,,
2025,7,CD_I1001438,Bayley Fritsch,90,MEL,FWD,537000,295700,95,45,47,CD_M20250140701,75,0,0,0,0,24,8,Melbourne,MCG,W,0.723387,0,0,0,0.59,0,0,0,9881.21733949493,41,5051.8941417564,57,West Coast Eagles,54.3455306719777,58.5325012168988,Richmond,home
2025,7,CD_I991930,Darcy Byrne-Jones,110,PTA,FWD,555000,330100,110,70,71,CD_M20250140704,78,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.263924,0,0,0,0.3,0,0,0,9881.21733949493,58,5051.8941417564,61,Western Bulldogs,56.1671685715971,65.3418283790946,North Melbourne,home
2025,7,CD_I291849,Brody Mihocek,40,COL,FWD,550000,312400,109,48,37,CD_M20250140702,86,0,0,0,0,30,6,Collingwood,MCG,W,0.305596,0,0,0,0.74,0,0,0,9881.21733949493,65,5051.8941417564,62,Geelong Cats,55.6611580439251,61.8381920194764,Essendon,home
2025,7,CD_I281007,Michael Walters,60,FRE,FWD,454000,236800,,,,,,,,,,,,,,,0.150661,0,0,0,0.24,0,0,0,9881.21733949493,46,5051.8941417564,48,,45.9457559126218,46.8735079072087,,
2025,7,CD_I997501,Ryan Gardner,140,WBD,DEF,279000,145800,,,,,,,,,,,,,,,0.484573,0,0,0,0.38,0,0,0,9881.21733949493,28,5051.8941417564,29,,28.2353874441002,28.8604622165162,,
2025,7,CD_I1002795,Jordan Boyd,30,CAR,DEF,578000,327000,,,,,,,,,,,,,,,0.139976,0,0,0,0.08,0,0,0,9881.21733949493,76,5051.8941417564,90,,58.4948169988885,64.7281971522688,,
2025,7,CD_I1017077,Angus McLennan,130,STK,DEF,421000,169700,,,,,,,,,,,,,,,0.190731,0,0,0,0.09,0,0,0,9881.21733949493,43,5051.8941417564,34,,42.6060864299863,33.591361029786,,
2025,7,CD_I1028539,Jack Ough,1010,GWS,MID,235000,113500,,,,,,,,,,,,,,,0.156538,0,0,0,0.91,0,0,0,9881.21733949493,24,5051.8941417564,23,,23.7824948005862,22.4668207241055,,
2025,7,CD_I1029030,Josaia Delana,1010,GWS,MID,230000,99100,,,,,,,,,,,,,,,1.3458,0,0,0,0.69,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1032119,James Leake,1010,GWS,DEF,248000,119900,,,,,,,,,,,,,,,24.1336,10.8,11,10,35.04,23.8,28,30,9881.21733949493,24,5051.8941417564,-6,,25.0981221725335,23.7336722891652,,
2025,7,CD_I1008312,Liam Stocker,130,STK,DEF,487000,304300,112,33,35,CD_M20250140705,85,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,0.310939,0,0,0,0.17,0,0,0,9881.21733949493,49,5051.8941417564,81,Fremantle,49.2854253952573,60.2348330074477,Brisbane Lions,home
2025,7,CD_I999824,Quinton Narkle,60,FRE,FWD,356000,144900,19,6,8,CD_M20250140703,16,0,0,0,0,24,13,Fremantle,Optus Stadium,W,0.55937,0,0,0,0.24,0,0,0,9881.21733949493,58,5051.8941417564,51,St Kilda,36.0279495702497,28.6823112151797,Adelaide Crows,home
2025,7,CD_I1028531,Xavier Lindsay,90,MEL,MID,528000,227000,88,78,98,CD_M20250140701,70,0,0,0,0,24,8,Melbourne,MCG,W,26.5644,62.2,72,80,22.02,75.8,75,90,9881.21733949493,22,5051.8941417564,2,West Coast Eagles,53.434711722168,44.9336414482111,Richmond,home
2025,7,CD_I1028546,Harvey Langford,90,MEL,MID,503000,292400,99,68,74,CD_M20250140701,78,0,0,0,0,24,8,Melbourne,MCG,W,11.056,2.2,2,0,13.85,13,14,0,9881.21733949493,17,5051.8941417564,12,West Coast Eagles,50.9046590838078,57.8792808786649,Richmond,home
2025,7,CD_I1020650,Darcy Jones,1010,GWS,FWD,634000,405100,119,73,62,CD_M20250140706,90,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,1.11553,0,0,0,1.53,0,0,0,9881.21733949493,59,5051.8941417564,94,Sydney Swans,64.1621349088154,80.1877451571379,Western Bulldogs,home
2025,7,CD_I1028485,Oliver Hannaford,1010,GWS,MID/FWD,289000,127000,,,,,,,,,,,,,,,0.389475,0,0,0,1.94,0.1,0,0,9881.21733949493,29,5051.8941417564,26,,29.2474084994443,25.1390857441533,,
2025,7,CD_I1032619,Cody Angove,1010,GWS,MID/FWD,271000,113500,,,,,,,,,,,,,,,2.35181,0.4,0,0,7.45,0.2,1,0,9881.21733949493,27,5051.8941417564,23,,27.4257705998249,22.4668207241055,,
2025,7,CD_I1021353,Lachlan Cowan,30,CAR,DEF,545000,295100,,,,,,,,,,,,,,,0.360091,0,0,0,0.47,0,0,0,9881.21733949493,89,5051.8941417564,97,,55.155147516253,58.4137338826744,,
2025,7,CD_I290314,Lachlan Keeffe,1010,GWS,RUC,467000,211300,,,,,,,,,,,,,,,2.53987,0,0,0,3.64,0,0,0,9881.21733949493,43,5051.8941417564,-6,,47.2613832845691,41.825896202674,,
2025,7,CD_I1013233,Jack Carroll,130,STK,MID/FWD,411000,224500,,,,,,,,,,,,,,,0.364365,0,0,0,0.4,0,0,0,9881.21733949493,42,5051.8941417564,45,,41.5940653746422,44.4387775556096,,
2025,7,CD_I1020670,Elijah Hewett,150,WCE,MID/FWD,427000,220600,97,65,45,CD_M20250140709,75,21,0,64,0,33,15,West Coast Eagles,Marvel Stadium,L,40.2078,42.1,48,40,18.87,4.4,6,0,9881.21733949493,28,5051.8941417564,-31,Melbourne,43.2132990631927,43.6667898831514,Hawthorn,away
2025,7,CD_I297504,Daniel McStay,40,COL,FWD,586000,333900,65,25,15,CD_M20250140702,52,5,0,17,0,30,6,Collingwood,MCG,W,2.35662,0,0,0,1.62,0,0,0,9881.21733949493,98,5051.8941417564,82,Geelong Cats,59.3044338431638,66.0940214958488,Essendon,home
2025,7,CD_I1008239,Joe Richards,110,PTA,FWD,619000,363400,113,46,39,CD_M20250140704,80,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.43649,0,0,0,0.61,0,0,0,9881.21733949493,71,5051.8941417564,65,Western Bulldogs,62.6441033257993,71.9334154285459,North Melbourne,home
2025,7,CD_I996232,Matt Guelfi,50,ESS,FWD,583000,384600,,,,,,,,,,,,,,,0.0496861,0,0,0,0.09,0,0,0,9881.21733949493,59,5051.8941417564,78,,59.0008275265605,76.1298612378061,,
2025,7,CD_I1029456,Cooper Hynes,140,WBD,MID,240000,108900,29,6,9,CD_M20250140706,22,0,0,0,0,32,9,Western Bulldogs,Manuka Oval,W,0.723921,0.1,0,0,1.16,0.2,0,0,9881.21733949493,38,5051.8941417564,32,Port Adelaide,24.2885053282582,21.5562711617189,GWS GIANTS,away
2025,7,CD_I1032112,Luke Kennedy,140,WBD,MID,230000,113500,,,,,,,,,,,,,,,0.393215,0,0,0,0.49,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1029148,Hugh Boxshall,130,STK,MID,230000,113500,,,,,,,,,,,,,,,6.46774,1.3,2,10,11.84,6.5,9,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1022452,Lucas Camporeale,30,CAR,MID,309000,113500,,,,,,,,,,,,,,,32.6112,24.7,27,0,26.09,26.8,24,40,9881.21733949493,5,5051.8941417564,-41,,31.2714506101324,22.4668207241055,,
2025,7,CD_I1027282,Ben Camporeale,30,CAR,MID,230000,113500,,,,,,,,,,,,,,,0.624015,0,0,0,0.89,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1028515,Jagga Smith,30,CAR,MID,334000,194500,,,,,,,,,,,,,,,1.71711,0,0,0,2.65,0,0,0,9881.21733949493,34,5051.8941417564,39,,33.8015032484927,38.5004108443923,,
2025,7,CD_I1028554,Isaac Kako,50,ESS,MID/FWD,401000,218300,108,49,46,CD_M20250140702,86,0,0,0,0,30,11,Essendon,MCG,L,60.2003,35.3,34,40,44.53,26.2,16,20,9881.21733949493,35,5051.8941417564,26,North Melbourne,40.5820443192981,43.2115151019581,Collingwood,away
2025,7,CD_I1029265,Archer Day-Wicks,50,ESS,MID/FWD,230000,99100,,,,,,,,,,,,,,,7.02872,0.6,0,0,1.44,0.1,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1028495,Finn O'Sullivan,100,NTH,MID/DEF,397000,232000,110,50,41,CD_M20250140704,78,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,21.5216,4.7,3,0,32.22,40,37,40,9881.21733949493,43,5051.8941417564,60,Essendon,40.1772358971604,45.923369233414,Port Adelaide,away
2025,7,CD_I1029281,Luke Urquhart,100,NTH,MID,230000,113500,,,,,,,,,,,,,,,0.268198,0,0,0,0.55,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1015777,Ryan Angwin,1010,GWS,MID,471000,242500,,,,,,,,,,,,,,,0.0512889,0,0,0,0.12,0,0,0,9881.21733949493,48,5051.8941417564,49,,47.6661917067067,48.00179758234,,
2025,7,CD_I1012828,Finlay Macrae,40,COL,MID/FWD,468000,237700,,,,,,,,,,,,,,,0.250568,0,0,0,0.27,0,0,0,9881.21733949493,47,5051.8941417564,48,,47.3625853901035,47.0516589085453,,
2025,7,CD_I999321,Michael Frederick,60,FRE,FWD,605000,311600,97,74,66,CD_M20250140703,81,0,0,0,0,24,13,Fremantle,Optus Stadium,W,0.520369,0,0,0,1.01,0,0,0,9881.21733949493,59,5051.8941417564,64,St Kilda,61.2272738483176,61.6798355738439,Adelaide Crows,home
2025,7,CD_I997033,Brennan Cox,60,FRE,DEF,516000,336500,100,63,52,CD_M20250140703,84,0,1,0,8,24,13,Fremantle,Optus Stadium,W,0.166155,0,0,0,0.28,0,0,0,9881.21733949493,59,5051.8941417564,90,St Kilda,52.2202864557551,66.6086799441543,Adelaide Crows,home
2025,7,CD_I1027790,Hugo Garcia,130,STK,MID/FWD,592000,302600,26,21,20,CD_M20250140705,20,1,0,3,0,32,16,St Kilda,Marvel Stadium,L,7.91292,0.2,0,0,16.69,19.5,14,0,9881.21733949493,72,5051.8941417564,100,Fremantle,59.9116464763702,59.8983255604787,Brisbane Lions,home
2025,7,CD_I1007099,Harry Sharp,90,MEL,MID/FWD,350000,171000,30,12,17,CD_M20250140701,24,0,0,0,0,24,8,Melbourne,MCG,W,0.981434,0,0,0,0.43,0,0,0,9881.21733949493,70,5051.8941417564,65,West Coast Eagles,35.4207369370432,33.8486902539387,Richmond,home
2025,7,CD_I1015781,Charlie Comben,100,NTH,DEF,508000,344600,138,63,13,CD_M20250140704,98,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,0.261253,0,0,0,0.24,0,0,0,9881.21733949493,79,5051.8941417564,70,Essendon,51.4106696114799,68.212038956183,Port Adelaide,away
2025,7,CD_I1017122,Blake Howes,90,MEL,DEF,473000,288400,,,,,,,,,,,,,,,0.110592,0,0,0,0.11,0,0,0,9881.21733949493,46,5051.8941417564,56,,47.8685959177755,57.0874986505025,,
2025,7,CD_I1015919,Saad El-Hawli,50,ESS,DEF/MID,264000,127000,,,,,,,,,,,,,,,20.1448,7.4,8,0,36.95,33.2,30,50,9881.21733949493,25,5051.8941417564,4,,26.717355861084,25.1390857441533,,
2025,7,CD_I1028519,Zak Johnson,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,0.205156,0,0,0,0.32,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1032023,Rhys Unwin,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,0.137839,0,0,0,0.15,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1024187,Reece Torrent,20,BRL,MID,230000,119900,,,,,,,,,,,,,,,0.134633,0,0,0,0.43,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028520,Sam Marshall,20,BRL,MID,265000,113500,,,,,,,,,,,,,,,0.805663,0,0,0,1.01,0.1,0,0,9881.21733949493,30,5051.8941417564,33,,26.8185579666184,22.4668207241055,,
2025,7,CD_I1028560,Levi Ashcroft,20,BRL,MID/FWD,658000,347800,103,68,65,CD_M20250140705,78,0,0,0,0,32,7,Brisbane Lions,Marvel Stadium,W,70.2845,78.3,90,90,65.45,95.6,93,100,9881.21733949493,56,5051.8941417564,50,Gold Coast SUNS,66.5909854416412,68.8454647387128,St Kilda,away
2025,7,CD_I1004757,Beau McCreery,40,COL,FWD,522000,284000,96,44,59,CD_M20250140702,76,1,0,3,0,30,6,Collingwood,MCG,W,0.463737,0,0,0,0.95,0,0,0,9881.21733949493,52,5051.8941417564,77,Geelong Cats,52.8274990889616,56.216538199524,Essendon,home
2025,7,CD_I1023640,Koltyn Tholstrup,90,MEL,FWD,522000,312500,80,42,27,CD_M20250140701,63,0,0,0,0,24,8,Melbourne,MCG,W,0.0293843,0,0,0,0.06,0,0,0,9881.21733949493,77,5051.8941417564,98,West Coast Eagles,52.8274990889616,61.8579865751805,Richmond,home
2025,7,CD_I1000937,Jack Henry,70,GEE,DEF,659000,389700,,,,,,,,,,,,,,,0.611727,0,0,0,0.9,0,0,0,9881.21733949493,80,5051.8941417564,92,,66.6921875471756,77.139383578713,,
2025,7,CD_I993917,Ben Long,1000,GCS,FWD,694000,414000,109,84,55,CD_M20250140707,84,0,0,0,0,32,7,Gold Coast SUNS,People First Stadium,W,0.725524,0,0,0,0.31,0,0,0,9881.21733949493,62,5051.8941417564,51,Brisbane Lions,70.23426124088,81.9494606147991,Sydney Swans,home
2025,7,CD_I999326,Brad Close,70,GEE,FWD,530000,337000,100,49,39,CD_M20250140708,80,0,0,0,0,29,10,Geelong Cats,MCG,L,0.376119,0,0,0,0.39,0,0,0,9881.21733949493,71,5051.8941417564,92,Collingwood,53.6371159332369,66.7076527226746,Carlton,away
2025,7,CD_I1023681,George Stevens,70,GEE,MID,230000,119900,,,,,,,,,,,,,,,0.138373,0,0,0,0.96,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028489,Xavier Ivisic,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,0.850541,0.1,0,0,0.08,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1032081,Patrick Retschko,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,1.09683,0.1,0,0,0.27,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I296190,Jack Martin,70,GEE,FWD,438000,150900,,,,,,,,,,,,,,,1.52745,0,0,0,0.18,0,0,0,9881.21733949493,44,5051.8941417564,30,,44.3265222240712,29.8699845574231,,
2025,7,CD_I1020855,Max Hall,130,STK,MID/FWD,517000,270300,110,82,67,CD_M20250140705,83,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,20.2693,13.7,9,10,26.66,17.7,19,30,9881.21733949493,46,5051.8941417564,31,Fremantle,52.3214885612896,53.5046840680681,Brisbane Lions,home
2025,7,CD_I1028514,Patrick Said,130,STK,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.277815,0,0,0,0.41,0.4,2,10,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
