Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,20,CD_I291570,Nat Fyfe,60,FRE,MID,471000,316800,,,,,,,,,,,,,,,,,0.172142,0,0,0,0.39,0,0,0,9755.19364993656,84,4986.87221292529,121,Carlton,48.2819733673932,63.5267932430468
2025,20,CD_I1005053,Noah Answerth,20,BRL,DEF,553000,305200,,,,,,,,,,,,,,,,,0.84896,0,0,0,0.5,0,0,0,9755.19364993656,85,4986.87221292529,73,Collingwood,56.687752170209,61.2006859147029
2025,20,CD_I1008139,Toby Bedford,1010,GWS,MID/FWD,508000,285000,111,79,56,CD_M20250142002,87,0,0,0,0,27,9,GWS Giants,Sydney Swans,home,ENGIE Stadium,W,1.32554,0,0,0,5.91,0,0,0,9755.19364993656,57,4986.87221292529,50,Western Bulldogs,52.0748247784198,57.1500507394834
2025,20,CD_I1029159,Kayle Gerreyn,50,ESS,RUC,232000,113500,,,,,,,,,,,,,,,,,0.185933,0,0,0,6.43,0,0,0,9755.19364993656,24,4986.87221292529,23,Sydney Swans,23.782203442113,22.759757048882
2025,20,CD_I1008855,Oskar Baker,140,WBD,MID/DEF,523000,265900,97,80,50,CD_M20250142005,78,0,0,0,0,32,8,Western Bulldogs,Essendon,away,Marvel Stadium,W,0.180315,0,0,0,0.21,0,0,0,9755.19364993656,43,4986.87221292529,32,GWS Giants,53.6124672423495,53.3199947074689
2025,20,CD_I295203,Nathan Broad,120,RIC,DEF,612000,359600,110,86,55,CD_M20250142006,93,0,1,0,7,24,15,Richmond,Collingwood,home,MCG,L,0.370334,0,0,0,0.52,0,0,0,9755.19364993656,65,4986.87221292529,40,Gold Coast Suns,62.7358125283325,72.1093271786605
2025,20,CD_I1023743,Nicholas Madden,1010,GWS,RUC,382000,202900,,,,,,,,,,,,,,,,,6.59961,1.9,1,0,7.43,11.2,12,20,9755.19364993656,-1,4986.87221292529,-55,Western Bulldogs,39.1586280814102,40.6868255966357
2025,20,CD_I1032161,Logan Smith,1010,GWS,RUC,230000,113500,,,,,,,,,,,,,,,,,0.225776,0,0,0,0.2,0.1,0,0,9755.19364993656,24,4986.87221292529,23,Western Bulldogs,23.5771844469224,22.759757048882
2025,20,CD_I1015370,Max Michalanney,10,ADE,DEF,552000,329900,62,54,38,CD_M20250142001,47,0,0,0,0,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,0.682948,0,0,0,0.89,0,0,0,9755.19364993656,52,4986.87221292529,49,Hawthorn,56.5852426726136,66.1536903121248
2025,20,CD_I1017051,Josh Rachele,10,ADE,FWD,593000,319100,,,,,,,,,,,,,,,,,0.635954,0,0,0,0.83,0,0,0,9755.19364993656,103,4986.87221292529,134,Hawthorn,60.7881320740215,63.9880041788391
2025,20,CD_I294643,Alex Sexton,1000,GCS,DEF,539000,309500,,,,,,,,,,,,,,,,,0.0495482,0,0,0,0.12,0,0,0,9755.19364993656,137,4986.87221292529,175,Richmond,55.2526192038746,62.0629498381407
2025,20,CD_I1023482,Cam Mackenzie,80,HAW,MID,552000,298200,,,,,,,,,,,,,,,,,1.03336,0,0,0,1.32,0,0,0,9755.19364993656,88,4986.87221292529,131,Adelaide,56.5852426726136,59.7970004579437
2025,20,CD_I1009421,Finn Maginness,80,HAW,MID/FWD,416000,178400,,,,,,,,,,,,,,,,,1.12224,0,0,0,2.85,0,0,0,9755.19364993656,55,4986.87221292529,19,Adelaide,42.6439509996509,35.7739264979784
2025,20,CD_I1017128,Dante Visentini,110,PTA,RUC,507000,238300,,,,,,,,,,,,,,,,,0.912811,0,0,0,0.87,0,0,0,9755.19364993656,94,4986.87221292529,106,Geelong Cats,51.9723152808245,47.785463477961
2025,20,CD_I1023346,Liam Reidy,60,FRE,RUC,398000,132600,,,,,,,,,,,,,,,,,5.29042,1.4,1,0,2.29,0,0,0,9755.19364993656,44,4986.87221292529,19,Carlton,40.7987800429352,26.5898130808965
2025,20,CD_I1023708,Jaspa Fletcher,20,BRL,MID/DEF,827000,446600,112,82,83,CD_M20250142008,85,0,3,0,30,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,1.94719,0.1,0,0,2.67,0,0,0,9755.19364993656,77,4986.87221292529,94,Collingwood,84.7753545113251,89.5551321412396
2025,20,CD_I290826,Jamie Cripps,150,WCE,FWD,541000,267100,109,81,73,CD_M20250142009,84,0,0,0,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,0.216071,0,0,0,0.27,0,0,0,9755.19364993656,40,4986.87221292529,18,Melbourne,55.4576381990652,53.5606265000562
2025,20,CD_I1008454,Connor Budarick,1000,GCS,DEF/MID,495000,248800,98,90,89,CD_M20250142008,75,0,1,0,10,33,10,Gold Coast Suns,Brisbane Lions,home,People First Stadium,W,0.461258,0,0,0,0.49,0,0,0,9755.19364993656,1,4986.87221292529,-19,Richmond,50.7422013096807,49.8909916630999
2025,20,CD_I1020250,Neil Erasmus,60,FRE,MID/FWD,544000,287400,26,12,21,CD_M20250142009,20,10,0,31,0,32,4,Fremantle,West Coast Eagles,home,Optus Stadium,W,12.6859,1.6,0,0,1.15,0,0,0,9755.19364993656,77,4986.87221292529,121,Carlton,55.7651666918511,57.631314324658
2025,20,CD_I990609,Charlie Cameron,20,BRL,FWD,512000,296800,103,34,40,CD_M20250142008,78,0,0,0,0,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,0.964402,0,0,0,1.31,0,0,0,9755.19364993656,54,4986.87221292529,82,Collingwood,52.4848627688011,59.5162633665918
2025,20,CD_I1005577,Sam Draper,50,ESS,RUC/FWD,751000,429300,,,,,,,,,,,,,,,,,1.41851,0,0,0,2.52,0,0,0,9755.19364993656,57,4986.87221292529,43,Sydney Swans,76.9846326940812,86.086023798106
2025,20,CD_I280506,Taylor Walker,10,ADE,FWD,576000,340300,103,103,72,CD_M20250142001,77,0,0,0,0,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,0.615011,0,0,0,0.91,0,0,0,9755.19364993656,55,4986.87221292529,43,Hawthorn,59.0454706149012,68.2391658478814
2025,20,CD_I994385,Jayden Hunt,150,WCE,DEF/MID,399000,213000,,,,,,,,,,,,,,,,,0.437761,0,0,0,0.68,0,0,0,9755.19364993656,88,4986.87221292529,118,Melbourne,40.9012895405305,42.7121431842455
2025,20,CD_I1006143,Max King,130,STK,FWD,528000,300400,,,,,,,,,,,,,,,,,0.131788,0,0,0,0.17,0,0,0,9755.19364993656,54,4986.87221292529,61,North Melbourne,54.1250147303261,60.2381587443537
2025,20,CD_I294596,Tim Membrey,40,COL,FWD,561000,329900,100,74,66,CD_M20250142006,85,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,0.73505,0,0,0,1.18,0,0,0,9755.19364993656,49,4986.87221292529,59,Brisbane Lions,57.5078281509715,66.1536903121248
2025,20,CD_I1028228,Aiden Riddle,60,FRE,RUC,230000,99100,,,,,,,,,,,,,,,,,2.32315,1.6,3,0,0.27,0.1,0,0,9755.19364993656,24,4986.87221292529,20,Carlton,23.5771844469224,19.8721755378344
2025,20,CD_I1009195,Dylan Williams,110,PTA,DEF,482000,183600,,,,,,,,,,,,,,,,,0.129234,0,0,0,0.05,0,0,0,9755.19364993656,87,4986.87221292529,74,Geelong Cats,49.4095778409416,36.8166642658567
2025,20,CD_I293813,Tom Lynch,120,RIC,FWD,504000,253100,,,,,,,,,,,,,,,,,5.12134,0,0,0,1.16,0,0,0,9755.19364993656,95,4986.87221292529,103,Gold Coast Suns,51.6647867880385,50.7532555865377
2025,20,CD_I1006203,Chayce Jones,10,ADE,MID,507000,269400,54,14,23,CD_M20250142001,41,0,0,0,0,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,0.0643616,0,0,0,0.07,0,0,0,9755.19364993656,92,4986.87221292529,126,Hawthorn,51.9723152808245,54.0218374358485
2025,20,CD_I1023167,Brady Hough,150,WCE,DEF/MID,706000,375900,109,75,66,CD_M20250142009,84,26,0,81,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,0.527152,0,0,0,0.91,0,0,0,9755.19364993656,72,4986.87221292529,59,Melbourne,72.3717053022921,75.3779090279713
2025,20,CD_I993940,Corey Wagner,60,FRE,DEF/MID,699000,389200,,,,,,,,,,,,,,,,,0.451553,0,0,0,0.58,0,0,0,9755.19364993656,84,4986.87221292529,111,Carlton,71.6541388191249,78.0449113958138
2025,20,CD_I998484,Cameron Zurhaar,100,NTH,FWD,557000,345000,107,82,68,CD_M20250142003,81,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.628291,0,0,0,0.93,0,0,0,9755.19364993656,48,4986.87221292529,83,St Kilda,57.0977901605902,69.1816403688483
2025,20,CD_I1009301,Jamarra Ugle-Hagan,140,WBD,FWD,640000,355400,,,,,,,,,,,,,,,,,0.115953,0,0,0,0.31,0,0,0,9755.19364993656,66,4986.87221292529,73,GWS Giants,65.6060784610013,71.2671159046049
2025,20,CD_I291351,Jack Gunston,80,HAW,FWD,682000,415900,104,101,86,CD_M20250142007,86,0,0,0,0,25,7,Hawthorn,Carlton,home,MCG,W,0.46279,0,0,0,0.92,0,0,0,9755.19364993656,64,4986.87221292529,52,Adelaide,69.9114773600045,83.3989687808812
2025,20,CD_I1023489,Hudson O'Keeffe,30,CAR,RUC,271000,119900,,,,,,,,,,,,,,,,,0.508763,0.1,1,10,1.48,0.1,0,0,9755.19364993656,17,4986.87221292529,-3,Fremantle,27.7800738483302,24.0431266093476
2025,20,CD_I1023785,Elijah Tsatas,50,ESS,MID,523000,223200,,,,,,,,,,,,,,,,,9.70429,0.2,0,0,0.95,0,0,0,9755.19364993656,68,4986.87221292529,48,Sydney Swans,53.6124672423495,44.7575134212375
2025,20,CD_I992059,Sam Switkowski,60,FRE,FWD,636000,416800,92,92,67,CD_M20250142009,71,0,0,0,0,32,4,Fremantle,West Coast Eagles,home,Optus Stadium,W,0.16448,0,0,0,0.12,0,0,0,9755.19364993656,59,4986.87221292529,78,Carlton,65.1960404706201,83.5794426253217
2025,20,CD_I1013409,James Jordon,160,SYD,MID/FWD,581000,348600,103,43,45,CD_M20250142002,81,23,0,85,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.890846,0,0,0,4.08,0,0,0,9755.19364993656,73,4986.87221292529,93,Essendon,59.5580181028778,69.9035357466102
2025,20,CD_I1032108,Cooper Lord,30,CAR,MID/FWD,538000,261900,39,27,40,CD_M20250142007,33,3,0,12,0,25,7,Carlton,Hawthorn,away,MCG,L,1.30766,0,0,0,1.27,0.1,0,0,9755.19364993656,66,4986.87221292529,25,Fremantle,55.1501097062792,52.5178887321779
2025,20,CD_I1022844,Oscar Steene,40,COL,RUC/FWD,230000,119900,,,,,,,,,,,,,,,,,0.252338,0,0,0,2.03,0.2,0,0,9755.19364993656,24,4986.87221292529,25,Brisbane Lions,23.5771844469224,24.0431266093476
2025,20,CD_I1027834,Iliro Smit,40,COL,RUC,230000,119900,,,,,,,,,,,,,,,,,0.106248,0,0,0,0.21,0,0,0,9755.19364993656,24,4986.87221292529,25,Brisbane Lions,23.5771844469224,24.0431266093476
2025,20,CD_I293884,Jake Stringer,1010,GWS,FWD,573000,363000,98,93,78,CD_M20250142002,77,0,0,0,0,27,9,GWS Giants,Sydney Swans,home,ENGIE Stadium,W,0.402004,0,0,0,0.49,0.1,0,0,9755.19364993656,23,4986.87221292529,15,Western Bulldogs,58.7379421221153,72.7911172576578
2025,20,CD_I1011981,Josh Worrell,10,ADE,DEF,768000,478100,118,91,61,CD_M20250142001,89,0,2,0,40,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,0.63391,0.1,0,0,1.28,0,0,0,9755.19364993656,83,4986.87221292529,81,Hawthorn,78.7272941532016,95.8717166966562
2025,20,CD_I290085,Taylor Duryea,140,WBD,DEF,509000,257900,,,,,,,,,,,,,,,,,0.270727,0,0,0,0.07,0,0,0,9755.19364993656,68,4986.87221292529,95,GWS Giants,52.1773342760151,51.7157827568869
2025,20,CD_I997100,Will Hayward,160,SYD,FWD,627000,415800,110,89,65,CD_M20250142002,86,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.545541,0,0,0,1.17,0,0,0,9755.19364993656,60,4986.87221292529,111,Essendon,64.2734549922622,83.3789161314989
2025,20,CD_I1024304,Mitchell Edwards,70,GEE,RUC,230000,119900,,,,,,,,,,,,,,,,,0.150688,0,0,0,0.55,0,0,0,9755.19364993656,24,4986.87221292529,25,Port Adelaide,23.5771844469224,24.0431266093476
2025,20,CD_I1027006,Jacob Molier,70,GEE,RUC,230000,113500,,,,,,,,,,,,,,,,,0.129745,0,0,0,0.25,0,0,0,9755.19364993656,24,4986.87221292529,23,Port Adelaide,23.5771844469224,22.759757048882
2025,20,CD_I1027854,Joe Pike,70,GEE,RUC,230000,99100,,,,,,,,,,,,,,,,,1.40165,0.6,0,0,0.72,0,0,0,9755.19364993656,24,4986.87221292529,20,Port Adelaide,23.5771844469224,19.8721755378344
2025,20,CD_I1000887,Mitch Lewis,80,HAW,FWD,570000,178900,92,87,76,CD_M20250142007,76,0,0,0,0,25,7,Hawthorn,Carlton,home,MCG,W,0.3356,0,0,0,0.09,0,0,0,9755.19364993656,63,4986.87221292529,-16,Adelaide,58.4304136293293,35.8741897448898
2025,20,CD_I1004848,Dylan Stephens,100,NTH,MID,555000,284300,121,56,63,CD_M20250142003,92,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.321297,0,0,0,0.36,0,0,0,9755.19364993656,66,4986.87221292529,61,St Kilda,56.8927711653996,57.0096821938075
2025,20,CD_I993820,Tom Cole,150,WCE,DEF,665000,432200,113,88,65,CD_M20250142009,87,0,3,0,17,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,0.206366,0,0,0,0.25,0,0,0,9755.19364993656,60,4986.87221292529,71,Melbourne,68.1688159008842,86.667550630192
2025,20,CD_I1013974,Mark Keane,10,ADE,DEF,552000,430900,129,84,63,CD_M20250142001,97,0,1,0,20,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,0.477093,0,0,0,0.51,0,0,0,9755.19364993656,62,4986.87221292529,83,Hawthorn,56.5852426726136,86.4068661882224
2025,20,CD_I1023025,Reuben Ginbey,150,WCE,MID/DEF,571000,394000,123,60,56,CD_M20250142009,95,0,0,0,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,0.739136,0,0,0,1.36,0,0,0,9755.19364993656,53,4986.87221292529,103,Melbourne,58.5329231269246,79.007438566163
2025,20,CD_I293801,Jamie Elliott,40,COL,FWD,688000,374100,98,38,69,CD_M20250142006,83,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,1.78373,0,0,0,2.89,0,0,0,9755.19364993656,73,4986.87221292529,129,Brisbane Lions,70.5265343455764,75.0169613390903
2025,20,CD_I996059,Harris Andrews,20,BRL,DEF,557000,363300,125,25,20,CD_M20250142008,95,0,2,0,20,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,1.09619,0,0,0,1.69,0,0,0,9755.19364993656,89,4986.87221292529,134,Collingwood,57.0977901605902,72.8512752058046
2025,20,CD_I997230,Tyson Stengle,70,GEE,FWD,622000,340700,108,46,52,CD_M20250142003,82,0,0,0,0,32,7,Geelong Cats,North Melbourne,away,Marvel Stadium,W,1.05073,0,0,0,1.22,0,0,0,9755.19364993656,86,4986.87221292529,93,Port Adelaide,63.7609075042857,68.3193764454105
2025,20,CD_I1005992,Joel Jeffrey,1000,GCS,DEF,834000,451000,105,128,109,CD_M20250142008,80,0,1,0,10,33,10,Gold Coast Suns,Brisbane Lions,home,People First Stadium,W,0.555246,0,0,0,0.74,0,0,0,9755.19364993656,70,4986.87221292529,70,Richmond,85.4929209944923,90.4374487140597
2025,20,CD_I1011803,Cody Weightman,140,WBD,FWD,628000,376200,,,,,,,,,,,,,,,,,0.12668,0,0,0,0.18,0,0,0,9755.19364993656,64,4986.87221292529,77,GWS Giants,64.3759644898575,75.4380669761181
2025,20,CD_I1009317,Bruce Reville,20,BRL,MID,406000,199100,,,,,,,,,,,,,,,,,0.123615,0,0,0,0.28,0,0,0,9755.19364993656,62,4986.87221292529,65,Collingwood,41.6188560236977,39.9248249201093
2025,20,CD_I1000932,Tom Doedee,20,BRL,DEF,399000,256800,,,,,,,,,,,,,,,,,0.173163,0,0,0,0.56,0,0,0,9755.19364993656,41,4986.87221292529,53,Collingwood,40.9012895405305,51.4952036136819
2025,20,CD_I1002227,Jack Higgins,130,STK,FWD,470000,275600,113,81,85,CD_M20250142004,88,0,0,0,0,30,11,St Kilda,Melbourne,home,Marvel Stadium,W,0.745266,0,0,0,0.66,0,0,0,9755.19364993656,30,4986.87221292529,30,North Melbourne,48.1794638697978,55.2651016975496
2025,20,CD_I293581,Lincoln McCarthy,20,BRL,FWD,593000,339500,,,,,,,,,,,,,,,,,0.0561887,0,0,0,0.1,0,0,0,9755.19364993656,61,4986.87221292529,69,Collingwood,60.7881320740215,68.0787446528232
2025,20,CD_I291978,Harry Cunningham,160,SYD,DEF,538000,266300,95,48,44,CD_M20250142002,74,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.187977,0,0,0,0.84,0,0,0,9755.19364993656,74,4986.87221292529,46,Essendon,55.1501097062792,53.400205304998
2025,20,CD_I1013230,Logan McDonald,160,SYD,FWD,604000,338100,,,,,,,,,,,,,,,,,0.0515914,0,0,0,0.05,0,0,0,9755.19364993656,62,4986.87221292529,69,Essendon,61.91573654757,67.7980075614714
2025,20,CD_I999331,Darcy Fogarty,10,ADE,FWD,585000,320300,110,83,79,CD_M20250142001,83,0,0,0,0,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,0.701848,0,0,0,1.02,0,0,0,9755.19364993656,48,4986.87221292529,66,Hawthorn,59.968056093259,64.2286359714264
2025,20,CD_I1023533,Jaxon Binns,30,CAR,MID,516000,207300,,,,,,,,,,,,,,,,,1.29183,0.1,0,0,0.72,0,0,0,9755.19364993656,30,4986.87221292529,-11,Fremantle,52.8949007591823,41.5691421694558
2025,20,CD_I290246,Tom Campbell,90,MEL,RUC,316000,147100,,,,,,,,,,,,,,,,,0.636975,0,0,0,1.85,0,0,0,9755.19364993656,32,4986.87221292529,30,West Coast Eagles,32.3930012401194,29.4974472413263
2025,20,CD_I1031829,James Trezise,120,RIC,DEF/MID,358000,194300,102,54,49,CD_M20250142006,87,0,0,0,0,24,15,Richmond,Collingwood,home,MCG,L,0.489352,0,0,0,0.32,0,0,0,9755.19364993656,47,4986.87221292529,48,Gold Coast Suns,36.6984001391226,38.9622977497601
2025,20,CD_I1004095,Jack Lukosius,110,PTA,FWD,514000,303300,94,22,33,CD_M20250142001,71,0,0,0,0,27,13,Port Adelaide,Adelaide,away,Adelaide Oval,L,0.273792,0,0,0,0.38,0,0,0,9755.19364993656,50,4986.87221292529,58,Geelong Cats,52.6898817639917,60.8196855764397
2025,20,CD_I1005717,Nick Coffield,140,WBD,DEF,480000,224700,,,,,,,,,,,,,,,,,0.281965,0,0,0,0.59,0,0,0,9755.19364993656,43,4986.87221292529,14,GWS Giants,49.204558845751,45.0583031619717
2025,20,CD_I298280,Jayden Laverde,50,ESS,DEF,651000,340200,114,58,68,CD_M20250142005,91,0,0,0,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,0.110334,0,0,0,0.15,0,0,0,9755.19364993656,74,4986.87221292529,95,Sydney Swans,66.7336829345498,68.2191131984991
2025,20,CD_I1017703,Judd McVee,90,MEL,DEF,513000,288900,111,40,54,CD_M20250142004,87,0,0,0,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.106248,0,0,0,0.3,0,0,0,9755.19364993656,56,4986.87221292529,54,West Coast Eagles,52.5873722663964,57.9321040653921
2025,20,CD_I1013133,Braeden Campbell,160,SYD,MID/FWD,537000,286000,85,29,17,CD_M20250142002,66,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,1.31073,0,0,0,2.19,0,0,0,9755.19364993656,83,4986.87221292529,97,Essendon,55.0476002086839,57.3505772333061
2025,20,CD_I291533,Tom McDonald,90,MEL,DEF,645000,423200,128,48,54,CD_M20250142004,100,0,0,0,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.158861,0,0,0,0.16,0,0,0,9755.19364993656,75,4986.87221292529,121,West Coast Eagles,66.1186259489779,84.8628121857873
2025,20,CD_I1012860,Oliver Henry,70,GEE,FWD,428000,215700,,,,,,,,,,,,,,,,,0.785109,0,0,0,1.29,0,0,0,9755.19364993656,56,4986.87221292529,71,Port Adelaide,43.8740649707946,43.2535647175669
2025,20,CD_I1001017,Nick Larkey,100,NTH,FWD,600000,413400,,,,,,,,,,,,,,,,,1.39246,0,0,0,1.34,0,0,0,9755.19364993656,30,4986.87221292529,14,St Kilda,61.5056985571887,82.8976525463243
2025,20,CD_I294685,Zac Williams,30,CAR,DEF/FWD,630000,368900,102,40,60,CD_M20250142007,84,11,0,44,0,25,7,Carlton,Hawthorn,away,MCG,L,1.06299,0,0,0,1.27,0,0,0,9755.19364993656,74,4986.87221292529,123,Fremantle,64.5809834850482,73.974223571212
2025,20,CD_I298289,Peter Wright,50,ESS,FWD,691000,372500,105,73,77,CD_M20250142005,84,3,0,9,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,1.06043,0,0,0,1.14,0,0,0,9755.19364993656,70,4986.87221292529,63,Sydney Swans,70.8340628383624,74.6961189489739
2025,20,CD_I280744,Luke Breust,80,HAW,FWD,348000,205300,,,,,,,,,,,,,,,,,0.397407,0,0,0,0.58,0,0,0,9755.19364993656,30,4986.87221292529,26,Adelaide,35.6733051631695,41.1680891818103
2025,20,CD_I1002401,Brandon Starcevich,20,BRL,DEF,431000,252800,109,51,51,CD_M20250142008,83,0,0,0,0,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,0.372888,0,0,0,0.72,0,0,0,9755.19364993656,40,4986.87221292529,34,Collingwood,44.1815934635806,50.6930976383909
2025,20,CD_I1023473,Nick Watson,80,HAW,FWD,427000,302600,96,74,56,CD_M20250142007,80,3,0,12,0,25,7,Hawthorn,Carlton,home,MCG,W,1.98908,0,0,0,4.17,0,0,0,9755.19364993656,42,4986.87221292529,57,Adelaide,43.7715554731993,60.6793170307638
2025,20,CD_I993953,Eric Hipwood,20,BRL,FWD,476000,252400,111,62,67,CD_M20250142008,84,0,0,0,0,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,0.431631,0,0,0,0.59,0,0,0,9755.19364993656,37,4986.87221292529,53,Collingwood,48.7945208553697,50.6128870408618
2025,20,CD_I998647,Mason Cox,40,COL,RUC/FWD,422000,212900,,,,,,,,,,,,,,,,,1.02774,0,0,0,2.15,0,0,0,9755.19364993656,41,4986.87221292529,22,Brisbane Lions,43.2590079852228,42.6920905348632
2025,20,CD_I298437,Callum Ah Chee,20,BRL,FWD,668000,350800,105,67,75,CD_M20250142008,80,0,0,0,0,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,0.806563,0,0,0,0.89,0,0,0,9755.19364993656,51,4986.87221292529,73,Collingwood,68.4763443936701,70.3446940330203
2025,20,CD_I1007102,Mark O'Connor,70,GEE,DEF/MID,604000,320500,104,56,54,CD_M20250142003,79,0,0,0,0,32,7,Geelong Cats,North Melbourne,away,Marvel Stadium,W,1.22338,0,0,0,0.97,0,0,0,9755.19364993656,100,4986.87221292529,99,Port Adelaide,61.91573654757,64.268741270191
2025,20,CD_I1000860,Lachie Schultz,40,COL,FWD,678000,388400,91,70,68,CD_M20250142006,77,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,0.327427,0,0,0,0.85,0,0,0,9755.19364993656,79,4986.87221292529,103,Brisbane Lions,69.5014393696233,77.8844902007556
2025,20,CD_I1001028,Jack Silvagni,30,CAR,FWD/DEF,576000,345200,,,,,,,,,,,,,,,,,1.36692,0,0,0,1.51,0,0,0,9755.19364993656,87,4986.87221292529,63,Fremantle,59.0454706149012,69.2217456676129
2025,20,CD_I1027821,Caleb Windsor,90,MEL,MID/DEF,421000,207100,78,47,32,CD_M20250142004,61,12,0,40,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.76672,0,0,0,0.67,0,0,0,9755.19364993656,57,4986.87221292529,19,West Coast Eagles,43.1564984876274,41.5290368706913
2025,20,CD_I996692,Marty Hore,90,MEL,DEF,471000,249700,,,,,,,,,,,,,,,,,0.036778,0,0,0,0.04,0,0,0,9755.19364993656,48,4986.87221292529,51,West Coast Eagles,48.2819733673932,50.0714655075404
2025,20,CD_I1004364,Liam Ryan,150,WCE,FWD,540000,326100,107,63,57,CD_M20250142009,83,7,0,22,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,0.158861,0,0,0,0.47,0,0,0,9755.19364993656,56,4986.87221292529,61,Melbourne,55.3551287014699,65.3916896355984
2025,20,CD_I1004385,Oscar Allen,150,WCE,FWD,528000,338400,,,,,,,,,,,,,,,,,0.41171,0,0,0,0.49,0,0,0,9755.19364993656,79,4986.87221292529,106,Melbourne,54.1250147303261,67.8581655096182
2025,20,CD_I291720,Will Hoskin-Elliott,40,COL,FWD,455000,223500,99,74,64,CD_M20250142006,85,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,0.295757,0,0,0,0.66,0,0,0,9755.19364993656,51,4986.87221292529,40,Brisbane Lions,46.6418214058681,44.8176713693843
2025,20,CD_I290838,Jack Darling,100,NTH,FWD,460000,292000,109,62,49,CD_M20250142003,83,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.458193,0,0,0,0.42,0,0,0,9755.19364993656,41,4986.87221292529,49,St Kilda,47.1543688938447,58.5537361962426
2025,20,CD_I1005988,Liam Henry,130,STK,FWD,412000,236100,,,,,,,,,,,,,,,,,0.047505,0,0,0,0.13,0,0,0,9755.19364993656,48,4986.87221292529,63,North Melbourne,42.2339130092696,47.344305191551
2025,20,CD_I1017124,Ned Long,40,COL,MID,803000,382100,90,86,83,CD_M20250142006,77,19,0,79,0,24,9,Collingwood,Richmond,away,MCG,W,5.01509,0.5,0,0,6.08,2.4,3,0,9755.19364993656,87,4986.87221292529,50,Brisbane Lions,82.3151265690376,76.6211732896723
2025,20,CD_I1008384,Riley Thilthorpe,10,ADE,FWD,802000,514700,96,164,91,CD_M20250142001,73,6,0,22,0,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,4.57733,2.5,3,0,3.46,0,0,0,9755.19364993656,77,4986.87221292529,64,Hawthorn,82.2126170714423,103.210986370569
2025,20,CD_I998390,Changkuoth Jiath,80,HAW,MID/DEF,481000,289400,,,,,,,,,,,,,,,,,1.33167,0,0,0,2.18,0,0,0,9755.19364993656,51,4986.87221292529,51,Adelaide,49.3070683433463,58.0323673123035
2025,20,CD_I1015827,Nik Cox,50,ESS,MID,543000,268100,,,,,,,,,,,,,,,,,0.186955,0,0,0,0.18,0,0,0,9755.19364993656,56,4986.87221292529,55,Sydney Swans,55.6626571942558,53.7611529938789
