Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,9,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,0.199931,0,0,0,0.25,0,0,0,9839.29110484604,38,5018.28400306678,28,,38.4174018201197,27.5990756831139,,
2025,9,CD_I997933,Griffin Logue,100,NTH,DEF,385000,276800,,,,,,,,,,,,,,,0.463693,0,0,0,0.47,0,0,0,9839.29110484604,48,5018.28400306678,51,,39.128835187159,55.1582971053136,,
2025,9,CD_I1014038,Callum M. Brown,1010,GWS,FWD,498000,301900,105,74,53,CD_M20250140908,82,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,0.196766,0,0,0,0.82,0,0,0,9839.29110484604,38,5018.28400306678,37,Fremantle,50.6134023979355,60.1600068500513,Geelong Cats,away
2025,9,CD_I291753,Sam Day,20,BRL,FWD,525000,278900,,,,,,,,,,,,,,,0.148234,0,0,0,0.16,0,0,0,9839.29110484604,74,5018.28400306678,74,,53.357502527944,55.5767668449132,,
2025,9,CD_I1027949,Kynan Brown,90,MEL,MID,230000,119900,,,,,,,,,,,,,,,0.298578,0,0,0,0.53,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1029262,Will Lorenz,110,PTA,MID,252000,119900,,,,,,,,,,,,,,,1.93021,0.1,0,0,3.09,1.3,1,0,9839.29110484604,7,5018.28400306678,-35,,25.6116012134131,23.8926294180893,,
2025,9,CD_I1022473,Bodie Ryan,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0849313,0,0,0,0.54,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028643,Noah Mraz,80,HAW,DEF,238000,113500,,,,,,,,,,,,,,,0.138211,0,0,0,0.61,0,0,0,9839.29110484604,24,5018.28400306678,23,,24.1887344793346,22.6172930688334,,
2025,9,CD_I1039500,Matt Hill,80,HAW,DEF,230000,99100,,,,,,,,,,,,,,,0.949015,0,0,0,0.28,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1023544,Brayden George,100,NTH,FWD,230000,119900,,,,,,,,,,,,,,,0.0327065,0,0,0,0.17,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027985,Luke Lloyd,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,0.0606652,0,0,0,0.13,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1008805,Luke Beecken,20,BRL,DEF,230000,119900,,,,,,,,,,,,,,,0.114473,0,0,0,3.49,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027678,Billy Wilson,30,CAR,DEF/MID,230000,119900,,,,,,,,,,,,,,,0.301216,0,0,0,1.86,0.5,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028526,Harry O'Farrell,30,CAR,DEF,230000,113500,,,,,,,,,,,,,,,0.200986,0,0,0,0.11,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1035198,Liam O'Connell,130,STK,DEF,260000,136800,100,49,32,CD_M20250140902,81,0,0,0,0,24,11,St Kilda,MCG,L,2.52631,1.6,3,0,9.78,7,10,10,9839.29110484604,20,5018.28400306678,-10,West Coast Eagles,26.4246679186009,27.2603144653429,Carlton,home
2025,9,CD_I1039720,Matt Duffy,30,CAR,DEF,230000,99100,,,,,,,,,,,,,,,0.927914,0,0,0,0.08,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1013996,Jordan Croft,140,WBD,FWD,230000,119900,,,,,,,,,,,,,,,0.164587,0,0,0,2.41,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028541,Asher Eastham,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,1.71973,0.1,0,0,0.05,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1029304,Lachlan Gulbin,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,1.28821,0.4,2,0,0.08,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1027406,Ned Bowman,160,SYD,FWD,265000,113500,,,,,,,,,,,,,,,0.117638,0,0,0,0.17,0,0,0,9839.29110484604,27,5018.28400306678,23,,26.9328346093432,22.6172930688334,,
2025,9,CD_I1032629,Joe Fonti,1010,GWS,DEF,361000,160600,83,29,17,CD_M20250140908,65,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,2.52578,4.7,4,10,2.46,2.1,1,10,9839.29110484604,32,5018.28400306678,-10,Fremantle,36.6896350715958,32.0029715141379,Geelong Cats,away
2025,9,CD_I1005000,Laitham Vandermeer,140,WBD,FWD,422000,219900,67,48,40,CD_M20250140905,53,0,0,0,0,32,16,Western Bulldogs,TIO Stadium,L,0.595574,0,0,0,0.31,0,0,0,9839.29110484604,48,5018.28400306678,28,Essendon,42.8892686986522,43.8197598752112,Gold Coast SUNS,away
2025,9,CD_I1032114,Lennox Hoffman,70,GEE,DEF,230000,113500,,,,,,,,,,,,,,,0.110252,0,0,0,0.13,0.1,1,10,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1039509,Cillian Burke,70,GEE,DEF,230000,99100,,,,,,,,,,,,,,,0.720597,0.1,0,0,0.08,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I296269,Darcy Gardiner,20,BRL,FWD,396000,239500,66,37,20,CD_M20250140909,53,0,0,0,0,24,11,Brisbane Lions,Ninja Stadium,D,0.0754359,0,0,0,0.22,0,0,0,9839.29110484604,46,5018.28400306678,55,Melbourne,40.2468019067921,47.7254774448071,North Melbourne,away
2025,9,CD_I1020959,Daniel Turner,90,MEL,FWD,496000,315100,96,79,75,CD_M20250140903,80,0,0,0,0,24,13,Melbourne,MCG,L,0.488487,0,0,0,0.17,0,0,0,9839.29110484604,19,5018.28400306678,-17,Brisbane Lions,50.4101357216386,62.7903880703914,Hawthorn,home
2025,9,CD_I1020950,Toby Murray,10,ADE,FWD,230000,119900,,,,,,,,,,,,,,,0.10867,0,0,0,1.05,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1024057,Caiden Cleary,160,SYD,FWD,514000,259300,89,35,37,CD_M20250140904,74,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,32.7049,82.3,94,90,16.46,58.2,65,80,9839.29110484604,51,5018.28400306678,57,Carlton,52.2395358083109,51.6710492753173,Essendon,away
2025,9,CD_I1028493,Lachie Jaques,140,WBD,DEF,256000,113500,,,,,,,,,,,,,,,0.158257,0,0,0,0.25,0,0,0,9839.29110484604,26,5018.28400306678,23,,26.018134566007,22.6172930688334,,
2025,9,CD_I1002347,Jack Payne,20,BRL,DEF,565000,362100,121,80,66,CD_M20250140909,98,0,1,0,9,24,11,Brisbane Lions,Ninja Stadium,D,0.309656,0,0,0,0.35,0,0,0,9839.29110484604,53,5018.28400306678,77,Melbourne,57.4228360538826,72.1561393852387,North Melbourne,away
2025,9,CD_I1020072,Harry Lemmey,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.0527524,0,0,0,0.11,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027893,Oscar Ryan,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,0.144014,0,0,0,0.28,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1024173,Aidan Johnson,90,MEL,FWD,262000,113500,,,,,,,,,,,,,,,2.43663,2.8,7,0,1.17,0.6,2,0,9839.29110484604,14,5018.28400306678,-23,,26.6279345948978,22.6172930688334,,
2025,9,CD_I1011583,Lachie Jones,110,PTA,DEF,407000,293800,106,46,50,CD_M20250140906,83,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.468441,0,0,0,0.78,0,0,0,9839.29110484604,55,5018.28400306678,95,Geelong Cats,41.3647686264252,58.5459092830244,Adelaide Crows,home
2025,9,CD_I1015929,Luke Cleary,140,WBD,DEF,462000,266600,99,65,56,CD_M20250140905,78,0,0,0,0,32,16,Western Bulldogs,TIO Stadium,L,2.12434,0.4,1,0,1.9,0.7,1,0,9839.29110484604,35,5018.28400306678,26,Essendon,46.9546022245908,53.1257297986872,Gold Coast SUNS,away
2025,9,CD_I1031792,Finnbar Maley,100,NTH,RUC/FWD,255000,119900,61,18,20,CD_M20250140909,50,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,2.87184,2.7,3,10,8.49,1.9,1,0,9839.29110484604,20,5018.28400306678,8,Richmond,25.9165012278585,23.8926294180893,Brisbane Lions,home
2025,9,CD_I1028371,Odin Jones,60,FRE,RUC,230000,119900,,,,,,,,,,,,,,,0.0796561,0,0,0,0.26,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1014013,Lachlan Charleson,110,PTA,MID/FWD,230000,119900,,,,,,,,,,,,,,,0.125023,0,0,0,9.51,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027870,Tom Anastasopoulos,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.056445,0,0,0,0.21,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028529,Joe Berry,110,PTA,FWD,313000,139000,,,,,,,,,,,,,,,7.66333,0.5,1,0,7.74,2.2,2,0,9839.29110484604,58,5018.28400306678,30,,31.8112348404695,27.6987113353996,,
2025,9,CD_I1032053,Jack Whitlock,110,PTA,FWD,244000,113500,,,,,,,,,,,,,,,0.232638,0,0,0,0.51,0,0,0,9839.29110484604,25,5018.28400306678,23,,24.7985345082254,22.6172930688334,,
2025,9,CD_I1028498,Jonty Faull,120,RIC,FWD,298000,173700,92,77,47,CD_M20250140907,72,0,0,0,0,26,13,Richmond,MCG,W,0.398808,0.2,0,0,0.71,0,0,0,9839.29110484604,19,5018.28400306678,-16,North Melbourne,30.2867347682425,34.6134256040209,West Coast Eagles,home
2025,9,CD_I1028525,Harry Armstrong,120,RIC,FWD,307000,125900,,,,,,,,,,,,,,,3.46583,0.6,1,0,3,0,0,0,9839.29110484604,9,5018.28400306678,40,,31.2014348115787,25.0882572455166,,
2025,9,CD_I1028537,Jasper Alger,120,RIC,FWD,230000,113500,,,,,,,,,,,,,,,0.183051,0,0,0,0.56,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1024023,Daniel Curtin,10,ADE,FWD/MID,411000,254600,54,22,16,CD_M20250140906,43,0,0,0,0,28,12,Adelaide Crows,Adelaide Oval,W,4.90491,0,0,0,9.07,0.1,0,0,9839.29110484604,58,5018.28400306678,57,Collingwood,41.771301979019,50.7344741438326,Port Adelaide,away
2025,9,CD_I298288,Darcy Moore,40,COL,DEF,453000,332000,117,67,42,CD_M20250140901,95,0,0,0,0,31,11,Collingwood,Optus Stadium,W,0.926331,0,0,0,4.04,0,0,0,9839.29110484604,66,5018.28400306678,80,Adelaide Crows,46.0399021812546,66.158073117645,Fremantle,away
2025,9,CD_I1017959,Lance Collard,130,STK,FWD,270000,148600,15,0,0,CD_M20250140902,13,0,0,0,0,24,11,St Kilda,MCG,L,0.689473,0,0,0,1.57,0.3,1,0,9839.29110484604,48,5018.28400306678,54,West Coast Eagles,27.4410013000855,29.6117158592833,Carlton,home
2025,9,CD_I999715,Jy Farrar,1000,GCS,DEF,265000,119900,,,,,,,,,,,,,,,0.0780735,0,0,0,0.36,0,0,0,9839.29110484604,27,5018.28400306678,24,,26.9328346093432,23.8926294180893,,
2025,9,CD_I1020097,Ashton Moir,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.803946,0.1,0,0,2.53,0,0,0,9839.29110484604,38,5018.28400306678,47,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1009551,Maurice Rioli,120,RIC,FWD,405000,265500,,,,,,,,,,,,,,,0.131881,0,0,0,0.47,0,0,0,9839.29110484604,66,5018.28400306678,109,,41.1615019501283,52.9065313636589,,
2025,9,CD_I293883,Jed Bews,70,GEE,DEF,434000,172200,98,95,73,CD_M20250140908,77,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,0.315987,0,0,0,0.31,0,0,0,9839.29110484604,21,5018.28400306678,-26,Port Adelaide,44.1088687564337,34.314518647164,GWS GIANTS,home
2025,9,CD_I295446,Sam Collins,1000,GCS,DEF,466000,353200,121,66,52,CD_M20250140905,95,0,0,0,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.184633,0,0,0,0.42,0,0,0,9839.29110484604,36,5018.28400306678,38,Hawthorn,47.3611355771846,70.3826247745548,Western Bulldogs,home
2025,9,CD_I1013973,Matthew Owies,150,WCE,FWD,464000,230200,102,69,62,CD_M20250140907,79,0,0,0,0,26,15,West Coast Eagles,MCG,L,0.631446,0,0,0,0.49,0,0,0,9839.29110484604,38,5018.28400306678,29,St Kilda,47.1578689008877,45.8722543122948,Richmond,away
2025,9,CD_I1023486,Matthew Jefferson,90,MEL,FWD,230000,107100,53,1,16,CD_M20250140903,44,0,0,0,0,24,13,Melbourne,MCG,L,0.33234,0,0,0,1.79,0.6,2,0,9839.29110484604,39,5018.28400306678,63,Brisbane Lions,23.3756677741469,21.3419567195776,Hawthorn,home
2025,9,CD_I1024337,Luker Kentfield,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0226835,0,0,0,0.04,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1004034,Brandon Zerk-Thatcher,110,PTA,DEF,517000,345300,,,,,,,,,,,,,,,0.0727983,0,0,0,0.19,0,0,0,9839.29110484604,53,5018.28400306678,70,,52.5444358227563,68.8083814684422,,
2025,9,CD_I1008224,Riley Bice,160,SYD,DEF,666000,375300,105,71,66,CD_M20250140904,87,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,54.8202,75.3,85,80,46.08,85.6,84,80,9839.29110484604,77,5018.28400306678,104,Carlton,67.6878032068776,74.7865206055788,Essendon,away
2025,9,CD_I1027659,Riak Andrew,160,SYD,DEF,230000,113500,,,,,,,,,,,,,,,0.152454,0,0,0,0.54,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1028564,Blake Leidler,160,SYD,DEF,230000,99100,,,,,,,,,,,,,,,0.809749,0,0,0,0.28,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1017057,Campbell Chesser,150,WCE,MID,418000,239200,,,,,,,,,,,,,,,0.136101,0,0,0,0.25,0,0,0,9839.29110484604,42,5018.28400306678,49,,42.4827353460583,47.6656960534358,,
2025,9,CD_I1002403,Ben Miller,120,RIC,DEF,511000,316700,123,63,36,CD_M20250140907,95,0,1,0,8,26,13,Richmond,MCG,W,0.393533,0,0,0,0.38,0,0,0,9839.29110484604,77,5018.28400306678,81,North Melbourne,51.9346357938655,63.1092221577053,West Coast Eagles,home
2025,9,CD_I1021122,Harry Rowston,1010,GWS,MID,230000,119900,,,,,,,,,,,,,,,0.200986,0,0,0,1.83,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1023275,Seth Campbell,120,RIC,FWD,529000,315500,105,98,83,CD_M20250140907,82,0,0,0,0,26,13,Richmond,MCG,W,0.463166,0,0,0,0.47,0,0,0,9839.29110484604,33,5018.28400306678,40,North Melbourne,53.7640358805379,62.8700965922198,West Coast Eagles,home
2025,9,CD_I1023784,Anthony Caminiti,130,STK,FWD/DEF,588000,324500,109,64,65,CD_M20250140902,88,0,0,0,0,24,11,St Kilda,MCG,L,0.254266,0,0,0,0.47,0,0,0,9839.29110484604,61,5018.28400306678,71,West Coast Eagles,59.7604028312973,64.6635383333608,Carlton,home
2025,9,CD_I1019038,Aaron Cadman,1010,GWS,FWD,505000,278100,87,42,54,CD_M20250140908,68,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,0.647271,0,0,0,1.15,0,0,0,9839.29110484604,41,5018.28400306678,46,Fremantle,51.3248357649747,55.4173498012562,Geelong Cats,away
2025,9,CD_I1028521,Luke Trainor,120,RIC,DEF,588000,277400,96,46,69,CD_M20250140907,75,0,3,0,23,26,13,Richmond,MCG,W,30.9604,23.2,22,10,30.92,58,59,50,9839.29110484604,42,5018.28400306678,38,North Melbourne,59.7604028312973,55.2778598880564,West Coast Eagles,home
2025,9,CD_I1006030,Jacob Koschitzke,120,RIC,FWD,484000,272500,,,,,,,,,,,,,,,0.0638303,0,0,0,0.03,0,0,0,9839.29110484604,49,5018.28400306678,55,,49.190535663857,54.3014304956574,,
2025,9,CD_I1027382,Charlie West,40,COL,RUC/FWD,230000,113500,,,,,,,,,,,,,,,1.04397,0.3,0,0,1.42,0.1,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1012873,Wil Parker,40,COL,DEF,317000,181000,,,,,,,,,,,,,,,0.28539,0,0,0,0.68,0,0,0,9839.29110484604,32,5018.28400306678,37,,32.2177681930634,36.0681061273908,,
2025,9,CD_I1038914,Jacob Moss,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,0.621423,0.1,0,0,0.14,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1015332,Harvey Harrison,40,COL,FWD,420000,251000,,,,,,,,,,,,,,,0.0279587,0,0,0,0.05,0,0,0,9839.29110484604,43,5018.28400306678,51,,42.6860020223552,50.0170974473762,,
2025,9,CD_I1027673,Harry DeMattia,40,COL,MID,230000,119900,,,,,,,,,,,,,,,0.185688,0,0,0,1.05,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1029000,Joel Cochran,40,COL,DEF,230000,113500,,,,,,,,,,,,,,,0.15773,0,0,0,0.2,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1029136,Malakai Champion,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,2.1792,0.4,0,0,0.3,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1031913,Jobe Shanahan,150,WCE,FWD,253000,113500,,,,,,,,,,,,,,,0.434152,0,0,0,0.5,0.1,0,0,9839.29110484604,26,5018.28400306678,23,,25.7132345515616,22.6172930688334,,
2025,9,CD_I296334,Orazio Fantasia,30,CAR,FWD,361000,215100,,,,,,,,,,,,,,,0.228418,0,0,0,0.34,0,0,0,9839.29110484604,37,5018.28400306678,44,,36.6896350715958,42.8632576132694,,
2025,9,CD_I1023625,Riley Hardeman,100,NTH,DEF,381000,226200,90,59,64,CD_M20250140909,73,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,1.14947,1.4,1,0,1.15,0.5,2,0,9839.29110484604,2,5018.28400306678,0,Richmond,38.7223018345651,45.0751690940099,Brisbane Lions,home
2025,9,CD_I1018996,Thomas Sims,120,RIC,RUC/FWD,273000,113500,92,45,43,CD_M20250140907,72,7,0,27,0,26,13,Richmond,MCG,W,6.39253,0.8,0,0,3.01,0,0,0,9839.29110484604,16,5018.28400306678,0,North Melbourne,27.7459013145309,22.6172930688334,West Coast Eagles,home
2025,9,CD_I1022383,Liam Fawcett,120,RIC,FWD,230000,119900,,,,,,,,,,,,,,,0.152454,0,0,0,0.6,0,0,0,9839.29110484604,24,5018.28400306678,18,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1036103,Campbell Gray,120,RIC,DEF/FWD,236000,119900,,,,,,,,,,,,,,,1.13259,0,0,0,5.99,7.4,6,0,9839.29110484604,19,5018.28400306678,7,,23.9854678030377,23.8926294180893,,
2025,9,CD_I1023056,Steely Green,120,RIC,FWD,429000,219000,100,20,29,CD_M20250140907,78,0,0,0,0,26,13,Richmond,MCG,W,0.312821,0,0,0,0.78,0,0,0,9839.29110484604,53,5018.28400306678,62,North Melbourne,43.6007020656914,43.6404157010971,West Coast Eagles,home
2025,9,CD_I1023500,Bailey Humphrey,1000,GCS,FWD,651000,427100,103,82,89,CD_M20250140905,81,16,0,50,0,32,11,Gold Coast SUNS,TIO Stadium,W,10.905,1.9,3,0,1.91,0,0,0,9839.29110484604,46,5018.28400306678,100,Hawthorn,66.1633031346506,85.108774182368,Western Bulldogs,home
2025,9,CD_I1027925,Harvey Thomas,1010,GWS,FWD,507000,307000,102,54,54,CD_M20250140908,80,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,0.206789,0,0,0,0.13,0,0,0,9839.29110484604,53,5018.28400306678,101,Fremantle,51.5281024412717,61.1762905033645,Geelong Cats,away
2025,9,CD_I294508,Aidan Corr,100,NTH,DEF,584000,351700,112,39,49,CD_M20250140909,91,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,0.231055,0,0,0,0.59,0,0,0,9839.29110484604,65,5018.28400306678,88,Richmond,59.3538694787035,70.083717817698,Brisbane Lions,home
2025,9,CD_I1009229,Sam De Koning,70,GEE,DEF/RUC,644000,392600,112,117,92,CD_M20250140908,88,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,12.0286,0.4,1,0,15.03,0.2,0,0,9839.29110484604,54,5018.28400306678,34,Port Adelaide,65.4518697676114,78.2339141746609,GWS GIANTS,home
2025,9,CD_I1013511,Tyler Brockman,150,WCE,FWD,399000,247400,100,73,66,CD_M20250140907,78,8,0,31,0,26,15,West Coast Eagles,MCG,L,0.10867,0,0,0,0.45,0,0,0,9839.29110484604,20,5018.28400306678,6,St Kilda,40.5517019212375,49.2997207509198,Richmond,away
2025,9,CD_I1008198,Tom McCartin,160,SYD,DEF/FWD,430000,311300,118,78,64,CD_M20250140904,98,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,0.481629,0,0,0,1.57,0,0,0,9839.29110484604,42,5018.28400306678,36,Carlton,43.7023354038399,62.0331571130207,Essendon,away
2025,9,CD_I1027693,Archer Reid,150,WCE,RUC/FWD,341000,216700,83,18,26,CD_M20250140907,65,0,0,0,0,26,15,West Coast Eagles,MCG,L,15.0983,2,2,0,26.96,9.4,8,30,9839.29110484604,48,5018.28400306678,80,St Kilda,34.6569683086265,43.1820917005833,Richmond,away
2025,9,CD_I1008747,Mykelti Lefau,120,RIC,FWD,459000,292600,,,,,,,,,,,,,,,0.0633028,0,0,0,0.14,0,0,0,9839.29110484604,47,5018.28400306678,59,,46.6497022101454,58.3067837175389,,
2025,9,CD_I1018425,Taj Woewodin,90,MEL,DEF,335000,152600,,,,,,,,,,,,,,,1.11044,0,0,0,0.55,0,0,0,9839.29110484604,35,5018.28400306678,18,,34.0471682797357,30.4088010775681,,
2025,9,CD_I1017700,Jesse Motlop,30,CAR,FWD,505000,240300,108,60,30,CD_M20250140902,87,2,0,8,0,24,8,Carlton,MCG,W,1.34519,0,0,0,1.01,0,0,0,9839.29110484604,84,5018.28400306678,58,Sydney Swans,51.3248357649747,47.8848944884641,St Kilda,away
2025,9,CD_I1021152,Jacob Bauer,120,RIC,FWD,314000,163500,,,,,,,,,,,,,,,0.336033,0,0,0,0.81,0,0,0,9839.29110484604,68,5018.28400306678,94,,31.912868178618,32.5808582973944,,
2025,9,CD_I1023142,Tyrell Dewar,150,WCE,FWD/MID,435000,191700,,,,,,,,,,,,,,,0.641996,0.1,0,0,0.9,0,0,0,9839.29110484604,70,5018.28400306678,72,,44.2105020945822,38.2003090863028,,
2025,9,CD_I1020979,Cooper Harvey,100,NTH,FWD,321000,119900,,,,,,,,,,,,,,,0.159312,0,0,0,0.09,0,0,0,9839.29110484604,33,5018.28400306678,24,,32.6243015456572,23.8926294180893,,
2025,9,CD_I1006232,Sam Wicks,160,SYD,FWD/DEF,549000,328700,104,46,34,CD_M20250140904,86,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,1.17005,0,0,0,2.46,1.2,1,0,9839.29110484604,54,5018.28400306678,55,Carlton,55.7967026435072,65.5004778125599,Essendon,away
2025,9,CD_I1006100,Thomas Berry,1000,GCS,FWD,505000,275800,,,,,,,,,,,,,,,0.0691056,0,0,0,0.02,0,0,0,9839.29110484604,51,5018.28400306678,56,,51.3248357649747,54.9590258007424,,
2025,9,CD_I1024096,Caleb Mitchell,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.34289,0,0,0,5.23,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1020104,Jakob Ryan,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.136101,0,0,0,0.77,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1032966,James O'Donnell,140,WBD,DEF/FWD,464000,274200,127,115,92,CD_M20250140905,100,0,1,0,6,32,16,Western Bulldogs,TIO Stadium,L,0.420436,0,0,0,0.32,0,0,0,9839.29110484604,23,5018.28400306678,-16,Essendon,47.1578689008877,54.6401917134285,Gold Coast SUNS,away
2025,9,CD_I1022999,Kaleb Smith,120,RIC,DEF,252000,117400,,,,,,,,,,,,,,,2.06895,0,0,0,5.54,0.3,0,0,9839.29110484604,16,5018.28400306678,25,,25.6116012134131,23.3944511566612,,
2025,9,CD_I1008230,Nick Murray,10,ADE,DEF,481000,289000,,,,,,,,,,,,,,,0.394588,0,0,0,0.45,0,0,0,9839.29110484604,57,5018.28400306678,92,,48.8856356494116,57.5894070210825,,
2025,9,CD_I1010708,Sam Butler,80,HAW,FWD,364000,126600,,,,,,,,,,,,,,,0.129243,0,0,0,0.08,0,0,0,9839.29110484604,37,5018.28400306678,26,,36.9945350860412,25.2277471587164,,
2025,9,CD_I1018335,Brayden Cook,10,ADE,FWD,425000,265500,,,,,,,,,,,,,,,0.0348166,0,0,0,0.06,0,0,0,9839.29110484604,43,5018.28400306678,54,,43.1941687130976,52.9065313636589,,
2025,9,CD_I1017754,Patrick Voss,60,FRE,FWD,481000,249500,91,38,35,CD_M20250140901,74,2,0,6,0,31,7,Fremantle,Optus Stadium,L,0.088624,0,0,0,0.37,0,0,0,9839.29110484604,54,5018.28400306678,56,GWS GIANTS,48.8856356494116,49.7181904905193,Collingwood,home
2025,9,CD_I1011437,Harry Edwards,150,WCE,DEF,346000,277200,107,89,53,CD_M20250140907,83,0,0,0,0,26,15,West Coast Eagles,MCG,L,0.10234,0,0,0,0.6,0,0,0,9839.29110484604,26,5018.28400306678,48,St Kilda,35.1651349993688,55.2380056271421,Richmond,away
