Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,21,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,,,0.203917,0,0,0,1.73,4.5,10,10,9734.23723848749,24,4956.34339813244,25,GWS Giants,23.6279427309024,24.1912213034268
2025,21,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.371129,0.2,1,10,0.83,6.3,9,20,9734.23723848749,24,4956.34339813244,23,GWS Giants,23.6279427309024,22.899946771801
2025,21,CD_I298281,Jake Lever,90,MEL,DEF,513000,337100,,,,,,,,,,,,,,,,,0.497048,0,0,0,0.5,0,0,0,9734.23723848749,62,4956.34339813244,74,Western Bulldogs,52.700585308491,68.0138507204768
2025,21,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,,,0.164153,0,0,0,0.16,0,0,0,9734.23723848749,37,4956.34339813244,28,GWS Giants,37.3937876262977,27.8229309236243
2025,21,CD_I1008478,Rhyan Mansell,120,RIC,FWD,587000,265600,97,51,55,CD_M20250142107,83,0,0,0,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,0.227878,0,0,0,0.42,0,0,0,9734.23723848749,66,4956.34339813244,69,St Kilda,60.3026190566944,53.58789306247
2025,21,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,,,0.0795277,0,0,0,0.03,0,0,0,9734.23723848749,44,4956.34339813244,41,West Coast Eagles,43.8657893308493,40.6549715816555
2025,21,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,,,0.0754494,0.1,0,0,0.57,0,0,0,9734.23723848749,25,4956.34339813244,25,North Melbourne,24.8607049603408,24.1912213034268
2025,21,CD_I1009708,Jack Buckley,1010,GWS,DEF,501000,354100,,,,,,,,,,,,,,,,,0.293131,0,0,0,0.83,0,0,0,9734.23723848749,55,4956.34339813244,55,North Melbourne,51.4678230790526,71.4437986951078
2025,21,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,536000,287500,111,33,24,CD_M20250142107,95,0,0,0,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,0.24521,0,0,0,0.33,0,0,0,9734.23723848749,71,4956.34339813244,84,St Kilda,55.0633795815813,58.006473100377
2025,21,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,507000,267300,,,,,,,,,,,,,,,,,7.15546,0,0,0,11.23,0,0,0,9734.23723848749,95,4956.34339813244,127,St Kilda,52.0842041937718,53.9308878599331
2025,21,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,,,2.52653,0,0,0,3.03,0.3,0,0,9734.23723848749,33,4956.34339813244,36,St Kilda,33.0791198232634,35.6109304424923
2025,21,CD_I1022607,Sid Draper,10,ADE,MID/FWD,274000,114000,,,,,,,,,,,,,,,,,10.3554,1.1,2,0,15.98,1.1,0,0,9734.23723848749,45,4956.34339813244,41,West Coast Eagles,28.1480709055098,23.0008275945843
2025,21,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,8.7297,15.9,18,20,1.14,2.9,3,0,9734.23723848749,24,4956.34339813244,20,Gold Coast Suns,23.6279427309024,19.994579075643
2025,21,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,,,0.584733,0.6,4,0,2.56,8.8,12,0,9734.23723848749,24,4956.34339813244,25,West Coast Eagles,23.6279427309024,24.1912213034268
2025,21,CD_I1022915,Edward Allan,40,COL,MID,557000,311800,,,,,,,,,,,,,,,,,1.94843,0,0,0,1.61,0,0,0,9734.23723848749,61,4956.34339813244,76,Hawthorn,57.2207134830985,62.9092810876436
2025,21,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,644000,334900,102,69,45,CD_M20250142105,83,13,0,46,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,1.80977,0,0,0,3.34,0.1,0,0,9734.23723848749,84,4956.34339813244,80,North Melbourne,66.1582396465267,67.5699751002304
2025,21,CD_I992374,Dan Butler,130,STK,FWD,400000,175100,,,,,,,,,,,,,,,,,0.549047,0,0,0,0.19,0,0,0,9734.23723848749,57,4956.34339813244,55,Richmond,41.0920743146129,35.3284641386992
2025,21,CD_I1012218,Luke Pedlar,10,ADE,FWD,443000,193100,,,,,,,,,,,,,,,,,5.38545,7.7,9,0,0.18,0,0,0,9734.23723848749,67,4956.34339813244,52,West Coast Eagles,45.5094723034338,38.9601737588967
2025,21,CD_I1015330,Hugh Jackson,110,PTA,MID,313000,195900,38,15,17,CD_M20250142102,30,0,0,0,0,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,2.03407,0.9,0,0,9.8,4.7,5,10,9734.23723848749,53,4956.34339813244,98,Fremantle,32.1545481511846,39.5251063664829
2025,21,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,,,2.51175,1,1,0,2.18,0.5,1,0,9734.23723848749,10,4956.34339813244,-21,Fremantle,25.9907370039927,23.8684026705203
2025,21,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,1.49573,0.1,0,0,0.46,0,0,0,9734.23723848749,24,4956.34339813244,20,Fremantle,23.6279427309024,19.994579075643
2025,21,CD_I1028563,Christian Moraes,110,PTA,MID,437000,218000,,,,,,,,,,,,,,,,,4.36077,0.4,0,0,3.91,0.1,1,0,9734.23723848749,53,4956.34339813244,72,Fremantle,44.8930911887146,43.9840387335032
2025,21,CD_I1003203,Hayden McLean,160,SYD,FWD,520000,318400,,,,,,,,,,,,,,,,,0.111135,0,0,0,0.14,0,0,0,9734.23723848749,87,4956.34339813244,109,Brisbane Lions,53.4196966089968,64.2409079483827
2025,21,CD_I296225,Willie Rioli,110,PTA,FWD,425000,247200,,,,,,,,,,,,,,,,,0.318621,0,0,0,0.8,0,0,0,9734.23723848749,66,4956.34339813244,73,Fremantle,43.6603289592762,49.8754787840459
2025,21,CD_I298111,Jeremy Finlayson,110,PTA,FWD,447000,243000,,,,,,,,,,,,,,,,,0.31964,0,0,0,0.55,0,0,0,9734.23723848749,70,4956.34339813244,83,Fremantle,45.9203930465799,49.0280798726664
2025,21,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,431000,190300,,,,,,,,,,,,,,,,,10.9126,1.3,0,0,9.24,0.2,0,0,9734.23723848749,48,4956.34339813244,49,Richmond,44.2767100739954,38.3952411513104
2025,21,CD_I1029301,Leonardo Lombard,1000,GCS,MID,274000,136800,,,,,,,,,,,,,,,,,1.09249,0,0,0,2.85,0.5,0,0,9734.23723848749,42,4956.34339813244,51,Carlton,28.1480709055098,27.6009931135011
2025,21,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,,,2.71108,0.4,0,0,0.26,0,0,0,9734.23723848749,24,4956.34339813244,20,Carlton,23.6279427309024,19.994579075643
2025,21,CD_I1021015,Karl Worner,60,FRE,DEF,550000,290600,109,86,87,CD_M20250142108,83,0,0,0,0,28,7,Fremantle,Carlton,home,Optus Stadium,W,0.792728,0,0,0,1.65,0,0,0,9734.23723848749,39,4956.34339813244,23,Port Adelaide,56.5016021825927,58.6319342016332
2025,21,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,545000,322800,101,88,77,CD_M20250142104,77,6,0,18,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.214623,0,0,0,0.27,0,0,0,9734.23723848749,45,4956.34339813244,46,Western Bulldogs,55.9879512536601,65.1286591888754
2025,21,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,394000,208300,,,,,,,,,,,,,,,,,0.0790179,0,0,0,0.09,0,0,0,9734.23723848749,66,4956.34339813244,68,Carlton,40.4756931998937,42.0269507715079
2025,21,CD_I1002228,Lachie Fogarty,30,CAR,FWD,514000,301500,107,78,61,CD_M20250142108,81,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,0.239093,0,0,0,0.42,0,0,0,9734.23723848749,60,4956.34339813244,55,Gold Coast Suns,52.8033154942776,60.8311361383084
2025,21,CD_I1027935,Josh Weddle,80,HAW,DEF,733000,440100,,,,,,,,,,,,,,,,,1.51409,0,0,0,4.02,0,0,0,9734.23723848749,93,4956.34339813244,126,Collingwood,75.3012261815281,88.7953002138292
2025,21,CD_I994077,Mabior Chol,80,HAW,FWD,588000,345700,98,26,40,CD_M20250142101,74,4,0,12,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,0.874295,0,0,0,1.69,0,0,0,9734.23723848749,86,4956.34339813244,150,Collingwood,60.4053492424809,69.7490008723489
2025,21,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,230000,107300,,,,,,,,,,,,,,,,,3.86678,0.7,2,0,4.48,2.5,0,0,9734.23723848749,40,4956.34339813244,29,Sydney Swans,23.6279427309024,21.6490245692885
2025,21,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,,,0.142742,0,0,0,0.6,0.2,0,0,9734.23723848749,24,4956.34339813244,25,Brisbane Lions,23.6279427309024,24.1912213034268
2025,21,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,310000,158700,,,,,,,,,,,,,,,,,1.89082,0,0,0,5.49,0.2,0,0,9734.23723848749,62,4956.34339813244,76,Brisbane Lions,31.846357593825,32.0195731514081
2025,21,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,296000,113500,86,49,52,CD_M20250142109,70,0,0,0,0,20,12,Sydney Swans,Essendon,home,SCG,W,0.605634,0.5,0,0,1.05,0.2,0,0,9734.23723848749,13,4956.34339813244,-3,Brisbane Lions,30.4081349928135,22.899946771801
2025,21,CD_I1032922,William Hayes,40,COL,MID/FWD,280000,113500,,,,,,,,,,,,,,,,,2.18701,0.5,0,0,4.59,2.9,8,20,9734.23723848749,7,4956.34339813244,-19,Hawthorn,28.764452020229,22.899946771801
2025,21,CD_I990740,Rory Lobb,140,WBD,DEF,548000,352200,123,90,73,CD_M20250142105,100,5,0,18,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,1.19597,0,0,0,1.13,0,0,0,9734.23723848749,57,4956.34339813244,51,Melbourne,56.2961418110197,71.0604515685314
2025,21,CD_I997316,Lewis Young,30,CAR,DEF/FWD,454000,298000,121,87,51,CD_M20250142108,92,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,0.128468,0,0,0,0.23,0,0,0,9734.23723848749,64,4956.34339813244,68,Gold Coast Suns,46.6395043470856,60.1249703788255
2025,21,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,,,0.0723906,0,0,0,0.08,0,0,0,9734.23723848749,62,4956.34339813244,77,Essendon,62.3572227724251,75.499207770995
2025,21,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,407000,222700,87,59,53,CD_M20250142107,74,3,0,14,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,4.99699,2.8,7,0,5.42,5.5,5,0,9734.23723848749,24,4956.34339813244,1,St Kilda,41.8111856151186,44.9323184676659
2025,21,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,631000,309700,98,42,46,CD_M20250142107,84,2,0,10,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,0.536302,0,0,0,0.6,0,0,0,9734.23723848749,47,4956.34339813244,67,St Kilda,64.8227472313018,62.4855816319539
2025,21,CD_I1017396,Mac Andrew,1000,GCS,DEF,541000,354100,111,118,103,CD_M20250142107,94,0,0,0,0,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,0.747867,0,0,0,1.74,0,0,0,9734.23723848749,17,4956.34339813244,18,Carlton,55.5770305105139,71.4437986951078
2025,21,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0377247,0,0,0,0.19,0,0,0,9734.23723848749,24,4956.34339813244,25,Western Bulldogs,23.6279427309024,24.1912213034268
2025,21,CD_I1006550,Jack Petruccelle,150,WCE,FWD,431000,272800,,,,,,,,,,,,,,,,,0.0525087,0,0,0,0.09,0,0,0,9734.23723848749,75,4956.34339813244,125,Adelaide,44.2767100739954,55.040576910549
2025,21,CD_I1016433,Shannon Neale,70,GEE,FWD,683000,385700,109,122,106,CD_M20250142102,85,6,0,17,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,1.02978,0,0,0,0.53,0,0,0,9734.23723848749,32,4956.34339813244,-21,Essendon,70.1647168922015,77.8194666950101
2025,21,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,,,0.219721,0,0,0,1.94,2.8,1,0,9734.23723848749,24,4956.34339813244,23,Adelaide,23.6279427309024,22.899946771801
2025,21,CD_I1028561,Tom Gross,150,WCE,MID/FWD,318000,163000,91,41,53,CD_M20250142104,69,1,0,3,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,11.9399,31.9,39,50,5.34,8.5,11,30,9734.23723848749,31,4956.34339813244,50,Adelaide,32.6681990801172,32.8871482273442
2025,21,CD_I998480,Lachlan Sullivan,40,COL,MID/FWD,443000,245500,,,,,,,,,,,,,,,,,0.555165,0,0,0,1.16,0,0,0,9734.23723848749,64,4956.34339813244,54,Hawthorn,45.5094723034338,49.5324839865828
2025,21,CD_I993480,Dougal Howard,130,STK,DEF,528000,321000,,,,,,,,,,,,,,,,,0.0463912,0,0,0,0.06,0,0,0,9734.23723848749,44,4956.34339813244,56,Richmond,54.241538095289,64.7654882268557
2025,21,CD_I1009015,Lachlan McNeil,140,WBD,FWD,421000,245500,77,83,59,CD_M20250142105,63,0,0,0,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,0.199329,0,0,0,0.15,0,0,0,9734.23723848749,40,4956.34339813244,16,Melbourne,43.2494082161301,49.5324839865828
2025,21,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,,,0.0377247,0,0,0,0.06,0,0,0,9734.23723848749,51,4956.34339813244,59,Port Adelaide,50.95417215012,57.6231259738006
2025,21,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0881942,0,0,0,0.43,0,0,0,9734.23723848749,24,4956.34339813244,25,North Melbourne,23.6279427309024,24.1912213034268
2025,21,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0463912,0,0,0,0.15,0,0,0,9734.23723848749,24,4956.34339813244,25,North Melbourne,23.6279427309024,24.1912213034268
2025,21,CD_I1008091,Joel Amartey,160,SYD,FWD,512000,270900,,,,,,,,,,,,,,,,,0.51693,0,0,0,1.38,0,0,0,9734.23723848749,41,4956.34339813244,46,Brisbane Lions,52.5978551227045,54.6572297839726
2025,21,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,,,0.0163134,0,0,0,0.06,0,0,0,9734.23723848749,49,4956.34339813244,54,Western Bulldogs,48.5913778770297,52.5185563409674
2025,21,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,278000,120000,,,,,,,,,,,,,,,,,5.30542,3.9,1,0,7.95,6,9,10,9734.23723848749,4,4956.34339813244,-5,Essendon,28.558991648656,24.2113974679834
2025,21,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,,,,,,,,,,,,,,,,,0.655594,0,0,0,0.38,0,0,0,9734.23723848749,72,4956.34339813244,70,GWS Giants,40.6811535714668,46.3042976575183
2025,21,CD_I1032100,Calsher Dear,80,HAW,FWD,439000,287200,58,9,9,CD_M20250142101,44,0,0,0,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,0.307915,0,0,0,0.48,0,0,0,9734.23723848749,50,4956.34339813244,81,Collingwood,45.0985515602876,57.945944606707
2025,21,CD_I1027899,Nate Caddy,50,ESS,FWD,518000,284600,,,,,,,,,,,,,,,,,1.68181,0,0,0,1.24,0,0,0,9734.23723848749,55,4956.34339813244,96,Geelong Cats,53.2142362374237,57.421364328234
2025,21,CD_I1028019,Logan Morris,20,BRL,FWD,611000,348300,105,124,96,CD_M20250142106,83,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.633163,0,0,0,0.81,0,0,0,9734.23723848749,58,4956.34339813244,52,Sydney Swans,62.7681435155712,70.2735811508219
2025,21,CD_I1002282,Charlie Spargo,90,MEL,FWD,425000,232500,,,,,,,,,,,,,,,,,0.613791,0,0,0,0.5,0,0,0,9734.23723848749,64,4956.34339813244,71,Western Bulldogs,43.6603289592762,46.9095825942179
2025,21,CD_I1017086,Tom Brown,120,RIC,DEF,577000,304100,85,55,46,CD_M20250142107,73,0,0,0,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,0.930372,0,0,0,0.64,0,0,0,9734.23723848749,71,4956.34339813244,95,St Kilda,59.2753171988291,61.3557164167813
2025,21,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,253000,135800,28,13,18,CD_M20250142104,22,0,0,0,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,1.27244,0.5,0,0,5.7,2.8,4,0,9734.23723848749,23,4956.34339813244,23,Adelaide,25.9907370039927,27.3992314679346
2025,21,CD_I298358,Oleg Markov,40,COL,DEF,339000,181700,96,40,35,CD_M20250142106,76,0,0,0,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,0.291092,0,0,0,0.24,0,0,0,9734.23723848749,35,4956.34339813244,54,Hawthorn,34.8255329816344,36.6600909994382
2025,21,CD_I280824,Jake Melksham,90,MEL,FWD,603000,345400,84,84,39,CD_M20250142104,64,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.267132,0,0,0,0.26,0,0,0,9734.23723848749,86,4956.34339813244,63,Western Bulldogs,61.9463020292789,69.688472378679
2025,21,CD_I1018016,Seamus Mitchell,80,HAW,DEF,350000,173800,,,,,,,,,,,,,,,,,0.343601,0,0,0,0.81,0.5,0,0,9734.23723848749,66,4956.34339813244,77,Collingwood,35.9555650252863,35.0661739994627
2025,21,CD_I1002143,Ben McKay,50,ESS,DEF,403000,259900,,,,,,,,,,,,,,,,,0.378776,0,0,0,0.53,0,0,0,9734.23723848749,33,4956.34339813244,43,Geelong Cats,41.4002648719725,52.4378516827408
2025,21,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,,,0.0407835,0,0,0,0.02,0,0,0,9734.23723848749,50,4956.34339813244,33,Western Bulldogs,49.7214099206816,31.9590446577381
2025,21,CD_I1017078,Josh Sinn,110,PTA,DEF,432000,238900,74,26,28,CD_M20250142102,58,0,6,0,40,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,2.51124,0,0,0,1.3,0.1,0,0,9734.23723848749,63,4956.34339813244,69,Fremantle,44.3794402597819,48.2008571258437
2025,21,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,,,0.218701,0,0,0,0.33,0.1,0,0,9734.23723848749,29,4956.34339813244,25,North Melbourne,29.3808331349482,24.7158015818998
2025,21,CD_I1034235,Josh Dolan,140,WBD,FWD,271000,143000,,,,,,,,,,,,,,,,,1.64714,0.1,0,0,3.07,1.4,1,0,9734.23723848749,27,4956.34339813244,21,Melbourne,27.8398803481502,28.8519153160136
2025,21,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,618000,296000,,,,,,,,,,,,,,,,,14.3884,0,0,0,15.18,0,0,0,9734.23723848749,96,4956.34339813244,97,Melbourne,63.4872548160769,59.7214470876925
2025,21,CD_I1027284,Angus Clarke,50,ESS,DEF,468000,229700,108,39,38,CD_M20250142109,88,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,24.7979,44.1,47,50,11.77,8.4,9,0,9734.23723848749,61,4956.34339813244,59,Geelong Cats,48.0777269480971,46.3446499866316
2025,21,CD_I1027706,Luamon Lual,50,ESS,DEF,323000,170300,99,37,42,CD_M20250142109,81,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,1.25409,0,0,0,5.22,1.2,1,10,9734.23723848749,29,4956.34339813244,14,Geelong Cats,33.1818500090499,34.3600082399798
2025,21,CD_I1028449,Bo Allan,150,WCE,DEF/MID,270000,165900,,,,,,,,,,,,,,,,,18.6518,19,15,20,21.63,14.5,14,20,9734.23723848749,19,4956.34339813244,20,Adelaide,27.7371501623637,33.4722569994871
2025,21,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.029568,0,0,0,0.14,0.2,0,0,9734.23723848749,24,4956.34339813244,25,Gold Coast Suns,23.6279427309024,24.1912213034268
2025,21,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,,,0.105017,0,0,0,0.12,0,0,0,9734.23723848749,38,4956.34339813244,52,Sydney Swans,38.3183592983765,50.5009398853021
2025,21,CD_I1005247,Sam Taylor,1010,GWS,DEF,622000,430200,102,48,34,CD_M20250142105,83,0,0,0,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,2.20231,0,0,0,3.89,0,0,0,9734.23723848749,81,4956.34339813244,107,North Melbourne,63.898175559223,86.7978599227206
2025,21,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,,,0.102468,0,0,0,1,0,0,0,9734.23723848749,24,4956.34339813244,25,Collingwood,23.6279427309024,24.1912213034268
2025,21,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,416000,220700,99,98,93,CD_M20250142104,76,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.440461,0,0,0,0.29,0,0,0,9734.23723848749,17,4956.34339813244,-11,Western Bulldogs,42.7357572871974,44.5287951765329
2025,21,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.317091,0,0,0,0.32,0.1,1,0,9734.23723848749,24,4956.34339813244,23,West Coast Eagles,23.6279427309024,22.899946771801
2025,21,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0988999,0,0,0,0.3,0,0,0,9734.23723848749,24,4956.34339813244,25,West Coast Eagles,23.6279427309024,24.1912213034268
2025,21,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.059136,0,0,0,0.12,0,0,0,9734.23723848749,24,4956.34339813244,25,Sydney Swans,23.6279427309024,24.1912213034268
2025,21,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,99100,,,,,,,,,,,,,,,,,1.21688,0.5,0,0,3.22,0.7,0,0,9734.23723848749,28,4956.34339813244,21,Sydney Swans,23.6279427309024,19.994579075643
2025,21,CD_I1034411,Ty Gallop,20,BRL,FWD,242000,113500,,,,,,,,,,,,,,,,,0.795787,0,0,0,3.8,5.1,3,0,9734.23723848749,14,4956.34339813244,15,Sydney Swans,24.8607049603408,22.899946771801
2025,21,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0474108,0,0,0,0.21,0.1,0,0,9734.23723848749,24,4956.34339813244,25,Port Adelaide,23.6279427309024,24.1912213034268
2025,21,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0779983,0,0,0,0.32,0.1,0,0,9734.23723848749,24,4956.34339813244,23,Port Adelaide,23.6279427309024,22.899946771801
2025,21,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,,,0.0749396,0,0,0,0.51,0,0,0,9734.23723848749,25,4956.34339813244,23,Port Adelaide,24.7579747745543,22.899946771801
2025,21,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,,,0.0805473,0,0,0,0.11,0,0,0,9734.23723848749,68,4956.34339813244,91,Carlton,50.95417215012,69.3858299103292
2025,21,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,,,0.164153,0,0,0,0.1,0,0,0,9734.23723848749,52,4956.34339813244,55,Brisbane Lions,52.3923947511314,53.7493023789232
2025,21,CD_I1023530,Jacob Konstanty,100,NTH,FWD,438000,230600,98,26,42,CD_M20250142103,81,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,1.75522,0,0,0,3.47,0,0,0,9734.23723848749,61,4956.34339813244,93,GWS Giants,44.9958213745011,46.5262354676415
2025,21,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,718000,430100,114,141,112,CD_M20250142104,87,0,6,0,46,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,5.31663,0.1,0,0,4.57,0.1,0,0,9734.23723848749,54,4956.34339813244,19,Adelaide,73.7602733947301,86.7776837581639
2025,21,CD_I1027966,Vigo Visentini,50,ESS,RUC,294000,119900,,,,,,,,,,,,,,,,,1.41672,0.1,0,0,3.82,1.5,2,0,9734.23723848749,6,4956.34339813244,-39,Geelong Cats,30.2026746212405,24.1912213034268
2025,21,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,,,,,,,,,,,,,,,,,1.12766,0.1,0,0,5.02,2.1,2,0,9734.23723848749,13,4956.34339813244,4,Essendon,25.8880068182061,24.1912213034268
2025,21,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.127958,0,0,0,0.65,0,0,0,9734.23723848749,24,4956.34339813244,23,Essendon,23.6279427309024,22.899946771801
2025,21,CD_I1029261,Bailey Macdonald,80,HAW,DEF,240000,138300,,,,,,,,,,,,,,,,,0.767748,0.1,0,0,0.72,0.1,0,0,9734.23723848749,37,4956.34339813244,33,Collingwood,24.6552445887677,27.9036355818509
2025,21,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0825865,0,0,0,0.07,0,0,0,9734.23723848749,24,4956.34339813244,23,Essendon,23.6279427309024,22.899946771801
2025,21,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,,,,,,,,,,,,,,,,,0.422619,0,0,0,0.26,0,0,0,9734.23723848749,68,4956.34339813244,101,Geelong Cats,41.0920743146129,38.2540079994138
2025,21,CD_I294013,Sean Lemmens,1000,GCS,DEF,415000,207500,,,,,,,,,,,,,,,,,0.110625,0,0,0,0.12,0,0,0,9734.23723848749,51,4956.34339813244,39,Carlton,42.6330271014109,41.8655414550547
2025,21,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,,,0.194741,0,0,0,0.24,0,0,0,9734.23723848749,39,4956.34339813244,29,Melbourne,38.8320102273092,27.9439879109642
2025,21,CD_I997933,Griffin Logue,100,NTH,DEF,489000,331500,100,51,46,CD_M20250142103,82,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.458814,0,0,0,0.53,0,0,0,9734.23723848749,44,4956.34339813244,93,GWS Giants,50.2350608496143,66.8839855053042
