Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,6,CD_I1023261,Nick Daicos,40,COL,MID,1053000,608800,103,172,131,CD_M20250140601,84,16,0,62,0,26,11,Collingwood,Gabba,W,38.7393,51.4,76,70,36.3,59.4,61,70,9868.64902109433,76,5049.58785903834,56,Essendon,106.701535108727,120.564294947418,Brisbane Lions,away
2025,6,CD_I992468,Rowan Marshall,130,STK,RUC,974000,460300,102,65,52,CD_M20250140608,82,23,0,92,0,25,19,St Kilda,Marvel Stadium,L,2.45111,0.1,0,0,15.88,0.8,0,0,9868.64902109433,158,5049.58785903834,156,Brisbane Lions,98.6963867007597,91.1559542777538,Western Bulldogs,away
2025,6,CD_I1004965,Tristan Xerri,100,NTH,RUC,961000,557300,112,144,116,CD_M20250140602,84,33,0,87,0,38,9,North Melbourne,Marvel Stadium,L,51.2756,50,57,50,51.38,51.4,41,50,9868.64902109433,109,5049.58785903834,104,Port Adelaide,97.3790837981829,110.365442795986,Carlton,home
2025,6,CD_I998659,Luke Ryan,60,FRE,DEF,846000,507000,116,79,70,CD_M20250140604,91,0,6,0,60,34,10,Fremantle,MCG,L,4.95277,0.4,1,0,2.89,0.2,0,0,9868.64902109433,108,5049.58785903834,170,Adelaide Crows,85.7260196600028,100.40423380148,Melbourne,away
2025,6,CD_I294305,Lachie Whitfield,1010,GWS,DEF,1144000,609800,92,145,143,CD_M20250140605,79,0,6,0,60,15,10,GWS GIANTS,Adelaide Oval,L,19.217,27.4,38,20,25.9,21.9,30,70,9868.64902109433,102,5049.58785903834,131,Western Bulldogs,115.922655426765,120.762330911524,Adelaide Crows,away
2025,6,CD_I1002232,Andrew Brayshaw,60,FRE,MID,1048000,642200,98,120,106,CD_M20250140604,77,23,0,68,0,34,10,Fremantle,MCG,L,16.618,63.9,89,90,14.48,65.9,70,80,9868.64902109433,90,5049.58785903834,107,Adelaide Crows,106.194880146197,127.178696148541,Melbourne,away
2025,6,CD_I1009528,Tom Green,1010,GWS,MID,1032000,575300,102,117,104,CD_M20250140605,87,12,0,80,0,15,10,GWS GIANTS,Adelaide Oval,L,2.56563,2.1,0,0,3.95,9.2,12,0,9868.64902109433,99,5049.58785903834,112,Western Bulldogs,104.573584266103,113.930090149884,Adelaide Crows,away
2025,6,CD_I1006094,Sam Walsh,30,CAR,MID,1038000,556700,106,107,85,CD_M20250140602,79,18,0,47,0,38,5,Carlton,Marvel Stadium,W,2.2452,0.9,1,0,4.02,3.2,7,0,9868.64902109433,101,5049.58785903834,83,Geelong Cats,105.181570221138,110.246621217522,North Melbourne,away
2025,6,CD_I1013128,Errol Gulden,160,SYD,MID,1113000,581900,,,,,,,,,,,,,,,0.459685,0,0,0,1.13,0,0,0,9868.64902109433,113,5049.58785903834,118,,112.781394659082,115.237127512981,,
2025,6,CD_I297907,Nic Newman,30,CAR,DEF,1052000,546800,,,,,,,,,,,,,,,0.0747324,0,0,0,0.29,0,0,0,9868.64902109433,107,5049.58785903834,110,,106.600204116221,108.286065172878,,
2025,6,CD_I1009199,Noah Anderson,1000,GCS,MID,1046000,560400,110,105,110,CD_M20250140606,89,22,0,96,0,23,8,Gold Coast SUNS,Marvel Stadium,L,8.4539,7.2,5,0,4.11,2.8,4,0,9868.64902109433,113,5049.58785903834,115,Sydney Swans,105.992218161186,110.979354284713,Richmond,away
2025,6,CD_I290528,Max Gawn,90,MEL,RUC,1018000,599600,110,117,125,CD_M20250140604,86,30,0,88,0,34,13,Melbourne,MCG,W,20.7616,28.6,46,50,18.77,41.6,52,50,9868.64902109433,84,5049.58785903834,94,Richmond,103.15495037102,118.742364077648,Fremantle,home
2025,6,CD_I1023518,Harry Sheezel,100,NTH,DEF/MID,1056000,567800,111,86,91,CD_M20250140602,83,17,0,45,0,38,9,North Melbourne,Marvel Stadium,L,61.2483,66.6,78,80,56.4,49.9,48,70,9868.64902109433,120,5049.58785903834,149,Port Adelaide,107.005528086245,112.444820419093,Carlton,home
2025,6,CD_I261224,Dayne Zorko,20,BRL,DEF,1029000,545800,101,70,76,CD_M20250140601,83,0,3,0,33,26,9,Brisbane Lions,Gabba,L,21.6084,29.1,39,30,16.33,10,15,10,9868.64902109433,143,5049.58785903834,172,St Kilda,104.269591288585,108.088029208773,Collingwood,home
2025,6,CD_I990704,Patrick Cripps,30,CAR,MID,847000,484700,108,82,82,CD_M20250140602,80,25,0,66,0,38,5,Carlton,Marvel Stadium,W,12.3034,1.2,0,0,5.59,0.1,0,0,9868.64902109433,104,5049.58785903834,92,Geelong Cats,85.8273506525087,95.9880318019276,North Melbourne,away
2025,6,CD_I296205,Jack Steele,130,STK,MID,964000,507600,81,46,65,CD_M20250140608,65,17,0,68,0,25,19,St Kilda,Marvel Stadium,L,0.644096,0,0,0,1.1,0,0,0,9868.64902109433,132,5049.58785903834,176,Brisbane Lions,97.6830767757006,100.523055379943,Western Bulldogs,away
2025,6,CD_I992016,Zach Merrett,50,ESS,MID,1119000,601800,110,106,81,CD_M20250140603,91,19,0,76,0,25,9,Essendon,Optus Stadium,W,11.5201,9,11,10,15.93,7.5,4,20,9868.64902109433,124,5049.58785903834,128,Collingwood,113.389380614117,119.17804319868,West Coast Eagles,away
2025,6,CD_I291790,Adam Treloar,140,WBD,MID,1129000,628200,,,,,,,,,,,,,,,0.159142,0,0,0,0.84,0,0,0,9868.64902109433,114,5049.58785903834,127,,114.402690539176,124.406192651064,,
2025,6,CD_I1012013,Nic Martin,50,ESS,DEF/FWD,995000,532300,122,145,122,CD_M20250140603,100,0,0,0,0,25,9,Essendon,Optus Stadium,W,4.18286,0.8,1,0,5.46,0,0,0,9868.64902109433,89,5049.58785903834,63,Collingwood,100.824337543384,105.414543693349,West Coast Eagles,away
2025,6,CD_I993834,Josh Dunkley,20,BRL,MID,1089000,554300,99,83,97,CD_M20250140601,81,20,0,77,0,26,9,Brisbane Lions,Gabba,L,10.8109,6.6,11,10,9.91,10.5,7,0,9868.64902109433,126,5049.58785903834,158,St Kilda,110.34945083894,109.771334903669,Collingwood,home
2025,6,CD_I1015507,Nasiah Wanganeen-Milera,130,STK,DEF,996000,576100,97,99,86,CD_M20250140608,78,7,4,28,21,25,19,St Kilda,Marvel Stadium,L,15.3696,20.1,29,50,15.75,35.7,34,20,9868.64902109433,114,5049.58785903834,110,Brisbane Lions,100.92566853589,114.088518921169,Western Bulldogs,away
2025,6,CD_I297401,Matt Crouch,10,ADE,MID,920000,475000,83,97,78,CD_M20250140605,70,3,0,20,0,15,10,Adelaide Crows,Adelaide Oval,W,0.25323,0,0,0,0.34,0,0,0,9868.64902109433,123,5049.58785903834,113,Fremantle,93.2245131054404,94.0670829501044,GWS GIANTS,home
2025,6,CD_I1020895,Jai Newcombe,80,HAW,MID,985000,549300,104,134,118,CD_M20250140609,82,19,0,70,0,27,14,Hawthorn,MCG,L,3.36403,0.2,0,0,6.5,2.1,0,0,9868.64902109433,75,5049.58785903834,88,West Coast Eagles,99.8110276183248,108.781155083142,Geelong Cats,away
2025,6,CD_I992242,Jordan Dawson,10,ADE,MID,1089000,524800,103,113,123,CD_M20250140605,88,12,0,80,0,15,10,Adelaide Crows,Adelaide Oval,W,14.1336,17.9,20,20,35.63,78.1,79,80,9868.64902109433,113,5049.58785903834,139,Fremantle,110.34945083894,103.929273962557,GWS GIANTS,home
2025,6,CD_I1009208,Matt Rowell,1000,GCS,MID,977000,558900,109,130,88,CD_M20250140606,88,19,0,83,0,23,8,Gold Coast SUNS,Marvel Stadium,L,14.9949,10.5,10,20,4.41,0.6,1,0,9868.64902109433,112,5049.58785903834,76,Sydney Swans,99.0003796782775,110.682300338554,Richmond,away
2025,6,CD_I1009420,Caleb Serong,60,FRE,MID,982000,588600,105,102,79,CD_M20250140604,82,28,0,82,0,34,10,Fremantle,MCG,L,26.537,13.8,15,0,10.78,7,8,0,9868.64902109433,106,5049.58785903834,145,Adelaide Crows,99.507034640807,116.563968472487,Melbourne,away
2025,6,CD_I293535,Lachie Neale,20,BRL,MID,937000,556300,109,113,79,CD_M20250140601,89,22,0,85,0,26,9,Brisbane Lions,Gabba,L,23.524,8.7,4,0,5.98,3.9,4,20,9868.64902109433,102,5049.58785903834,128,St Kilda,94.9471399780409,110.16740683188,Collingwood,home
2025,6,CD_I1024272,Colby McKercher,100,NTH,DEF/MID,668000,348300,112,52,58,CD_M20250140602,83,0,0,0,0,38,9,North Melbourne,Marvel Stadium,L,2.62746,0,0,0,3.24,0,0,0,9868.64902109433,95,5049.58785903834,133,Port Adelaide,67.6891029939502,68.9759262979397,Carlton,home
2025,6,CD_I998172,Tim Taranto,120,RIC,MID,925000,501600,105,146,120,CD_M20250140606,85,20,0,87,0,23,15,Richmond,Marvel Stadium,W,0.694097,0.1,0,0,2.81,3.3,4,0,9868.64902109433,69,5049.58785903834,51,Melbourne,93.73116806797,99.3348395953103,Gold Coast SUNS,home
2025,6,CD_I297523,Reilly O'Brien,10,ADE,RUC,803000,417900,94,95,110,CD_M20250140605,80,14,0,93,0,15,10,Adelaide Crows,Adelaide Oval,W,0.547321,0,0,0,1.05,0,0,0,9868.64902109433,83,5049.58785903834,86,Fremantle,81.3687869822485,82.7592293996814,GWS GIANTS,home
2025,6,CD_I293957,Brodie Grundy,160,SYD,RUC,912000,557100,100,139,103,CD_M20250140607,78,25,0,93,0,27,7,Sydney Swans,SCG,L,0.962919,0,0,0,4.19,0,0,0,9868.64902109433,82,5049.58785903834,70,Gold Coast SUNS,92.4138651653931,110.325835603165,Port Adelaide,home
2025,6,CD_I1006121,Zak Butters,110,PTA,MID,1051000,658800,107,164,114,CD_M20250140607,83,21,0,78,0,27,17,Port Adelaide,SCG,W,1.61293,0.4,0,0,1.84,0,0,0,9868.64902109433,106,5049.58785903834,92,North Melbourne,106.498873123715,130.466093152692,Sydney Swans,away
2025,6,CD_I297373,Marcus Bontempelli,140,WBD,MID,1107000,681000,89,159,119,CD_M20250140608,71,16,0,64,0,25,8,Western Bulldogs,Marvel Stadium,W,2.46993,0.1,0,0,2.69,0.1,0,0,9868.64902109433,107,5049.58785903834,111,GWS GIANTS,112.173408704046,134.862491555834,St Kilda,home
2025,6,CD_I291856,Tom Mitchell,40,COL,MID,829000,395200,,,,,,,,,,,,,,,0.137099,0,0,0,0.08,0,0,0,9868.64902109433,84,5049.58785903834,80,,84.0033927874023,78.2638130144869,,
2025,6,CD_I1005054,Josh Daicos,40,COL,MID/DEF,898000,450600,105,119,95,CD_M20250140601,85,0,4,0,36,26,11,Collingwood,Gabba,W,1.85594,0,0,0,4.93,0.1,0,0,9868.64902109433,101,5049.58785903834,90,Essendon,90.9952312703103,89.2350054259306,Brisbane Lions,away
2025,6,CD_I994389,Jack Sinclair,130,STK,DEF/MID,1037000,605300,97,70,78,CD_M20250140608,78,0,7,0,37,25,19,St Kilda,Marvel Stadium,L,21.4993,15.6,22,40,14.7,21.1,22,10,9868.64902109433,124,5049.58785903834,182,Brisbane Lions,105.080239228632,119.871169073049,Western Bulldogs,away
2025,6,CD_I1002267,Luke Davies-Uniacke,100,NTH,MID,888000,495300,112,72,71,CD_M20250140602,83,32,0,84,0,38,9,North Melbourne,Marvel Stadium,L,4.82481,0.9,1,0,1.81,0,0,0,9868.64902109433,96,5049.58785903834,121,Port Adelaide,89.9819213452512,98.0872130214457,Carlton,home
2025,6,CD_I298174,Toby Nankervis,120,RIC,RUC,911000,540900,94,96,66,CD_M20250140606,76,16,0,70,0,23,15,Richmond,Marvel Stadium,W,2.68284,1.5,0,0,2.51,0.3,2,0,9868.64902109433,118,5049.58785903834,100,Melbourne,92.3125341728872,107.117652984656,Gold Coast SUNS,home
2025,6,CD_I1004592,Tim English,140,WBD,RUC,996000,523100,109,90,100,CD_M20250140608,88,20,0,80,0,25,8,Western Bulldogs,Marvel Stadium,W,5.15869,0.2,0,0,6.78,5.5,7,10,9868.64902109433,99,5049.58785903834,109,GWS GIANTS,100.92566853589,103.592612823578,St Kilda,home
2025,6,CD_I1009260,Sam Flanders,1000,GCS,DEF/MID,952000,528800,91,47,57,CD_M20250140606,74,2,0,9,0,23,8,Gold Coast SUNS,Marvel Stadium,L,2.23767,0,0,0,3.51,0.1,0,0,9868.64902109433,140,5049.58785903834,174,Sydney Swans,96.4671048656296,104.721417818979,Richmond,away
2025,6,CD_I1005521,Oscar McInerney,20,BRL,RUC,807000,457500,101,88,73,CD_M20250140601,82,20,0,77,0,26,9,Brisbane Lions,Gabba,L,1.13066,0,0,0,1.62,0,0,0,9868.64902109433,100,5049.58785903834,136,St Kilda,81.7741109522722,90.6014535782585,Collingwood,home
2025,6,CD_I293222,Rory Laird,10,ADE,MID/DEF,899000,489200,94,95,80,CD_M20250140605,81,0,1,0,10,15,10,Adelaide Crows,Adelaide Oval,W,0.642483,0.3,0,0,0.7,0.1,0,0,9868.64902109433,110,5049.58785903834,97,Fremantle,91.0965622628162,96.8791936404023,GWS GIANTS,home
2025,6,CD_I291975,Jarrod Witts,1000,GCS,RUC,945000,535700,108,113,83,CD_M20250140606,88,20,0,87,0,23,8,Gold Coast SUNS,Marvel Stadium,L,2.56133,0.1,0,0,1.63,0.1,0,0,9868.64902109433,116,5049.58785903834,132,Sydney Swans,95.7577879180882,106.087865971307,Richmond,away
2025,6,CD_I294036,George Hewett,30,CAR,MID,1056000,611100,116,171,123,CD_M20250140602,86,31,0,82,0,38,5,Carlton,Marvel Stadium,W,3.23392,1.9,2,0,4.09,3.4,2,0,9868.64902109433,83,5049.58785903834,60,Geelong Cats,107.005528086245,121.019777664861,North Melbourne,away
2025,6,CD_I1000980,Lloyd Meek,80,HAW,RUC,891000,539700,100,113,115,CD_M20250140609,79,24,0,89,0,27,14,Hawthorn,MCG,L,7.4684,1.6,2,0,7.55,0.5,0,0,9868.64902109433,65,5049.58785903834,103,West Coast Eagles,90.2859143227689,106.880009827729,Geelong Cats,away
2025,6,CD_I1000978,Hugh McCluggage,20,BRL,MID,1006000,622500,105,80,62,CD_M20250140601,86,19,0,73,0,26,9,Brisbane Lions,Gabba,L,5.24955,0.4,0,0,2.21,0.8,0,0,9868.64902109433,109,5049.58785903834,155,St Kilda,101.938978460949,123.277387655663,Collingwood,home
2025,6,CD_I298539,Isaac Heeney,160,SYD,MID,922000,537200,112,98,87,CD_M20250140607,87,19,0,70,0,27,7,Sydney Swans,SCG,L,5.9802,0.4,1,0,8.56,0,0,0,9868.64902109433,103,5049.58785903834,103,Gold Coast SUNS,93.4271750904522,106.384919917465,Port Adelaide,home
2025,6,CD_I992049,Jayden Short,120,RIC,DEF,881000,445200,101,87,68,CD_M20250140606,82,0,2,0,13,23,15,Richmond,Marvel Stadium,W,15.825,11.7,10,0,37.82,92.9,92,100,9868.64902109433,93,5049.58785903834,74,Melbourne,89.2726043977098,88.165611219761,Gold Coast SUNS,home
2025,6,CD_I298272,Touk Miller,1000,GCS,MID,957000,562100,105,109,95,CD_M20250140606,85,18,0,78,0,23,8,Gold Coast SUNS,Marvel Stadium,L,2.04788,0.7,1,0,0.9,0,0,0,9868.64902109433,99,5049.58785903834,119,Sydney Swans,96.9737598281592,111.316015423692,Richmond,away
2025,6,CD_I993817,Darcy Parish,50,ESS,MID,940000,481400,,,,,,,,,,,,,,,0.146777,0,0,0,0.12,0,0,0,9868.64902109433,95,5049.58785903834,97,,95.2511329555587,95.3345131203795,,
2025,6,CD_I1006126,James Rowbottom,160,SYD,MID,827000,470600,95,109,96,CD_M20250140607,74,21,0,78,0,27,7,Sydney Swans,SCG,L,0.230649,0,0,0,2.04,0,0,0,9868.64902109433,68,5049.58785903834,82,Gold Coast SUNS,83.8007308023905,93.1957247080403,Port Adelaide,home
2025,6,CD_I1001026,Jordan Ridley,50,ESS,DEF,735000,498400,101,85,52,CD_M20250140603,83,0,6,0,67,25,9,Essendon,Optus Stadium,W,0.427964,0,0,0,0.51,0,0,0,9868.64902109433,88,5049.58785903834,105,Collingwood,74.4782794918464,98.7011245101727,West Coast Eagles,away
2025,6,CD_I992330,Jordon Sweet,110,PTA,RUC,816000,457500,106,57,64,CD_M20250140607,83,23,0,85,0,27,17,Port Adelaide,SCG,W,2.13659,0,0,0,2.74,0.3,0,0,9868.64902109433,94,5049.58785903834,101,North Melbourne,82.6860898848254,90.6014535782585,Sydney Swans,away
2025,6,CD_I1006103,Jye Caldwell,50,ESS,MID,1043000,519900,,,,,,,,,,,,,,,0.654849,0,0,0,0.8,0,0,0,9868.64902109433,99,5049.58785903834,107,,105.688225183668,102.958897738441,,
2025,6,CD_I294318,Ollie Wines,110,PTA,MID,860000,469000,32,51,40,CD_M20250140607,25,6,0,22,0,27,17,Port Adelaide,SCG,W,0.302693,0,0,0,0.38,0,0,0,9868.64902109433,128,5049.58785903834,158,North Melbourne,87.1446535550856,92.8788671654715,Sydney Swans,away
2025,6,CD_I1012014,Chad Warner,160,SYD,MID/FWD,842000,460000,110,71,71,CD_M20250140607,85,19,0,70,0,27,7,Sydney Swans,SCG,L,3.53285,0.1,0,0,6.34,0.2,0,0,9868.64902109433,105,5049.58785903834,121,Gold Coast SUNS,85.3206956899792,91.0965434885222,Port Adelaide,home
2025,6,CD_I291800,Tom Stewart,70,GEE,DEF,774000,441600,99,64,60,CD_M20250140609,78,0,5,0,38,27,13,Geelong Cats,MCG,W,4.75169,1.4,1,0,4.37,4.9,5,0,9868.64902109433,100,5049.58785903834,80,Carlton,78.430188199577,87.4526817489813,Hawthorn,home
2025,6,CD_I291902,Jack Viney,90,MEL,MID,766000,391500,110,117,91,CD_M20250140604,87,28,0,82,0,34,13,Melbourne,MCG,W,0.330651,0,0,0,0.32,0,0,0,9868.64902109433,79,5049.58785903834,47,Richmond,77.6195402595297,77.5310799472966,Fremantle,home
2025,6,CD_I1006152,Jordan Clark,60,FRE,DEF,890000,536700,105,94,86,CD_M20250140604,82,0,4,0,40,34,10,Fremantle,MCG,L,9.19155,30.6,47,50,4.07,3.6,4,10,9868.64902109433,94,5049.58785903834,121,Adelaide Crows,90.184583330263,106.285901935413,Melbourne,away
2025,6,CD_I994295,Dan Houston,40,COL,DEF,884000,562900,,,,,,,,,,,,,,,7.33238,0.2,0,0,3.36,0,0,0,9868.64902109433,114,5049.58785903834,150,,89.5765973752275,111.474444194976,,
2025,6,CD_I298210,Christian Petracca,90,MEL,MID/FWD,890000,481600,106,94,100,CD_M20250140604,83,28,0,82,0,34,13,Melbourne,MCG,W,9.08455,7.8,8,0,11.43,18.4,24,10,9868.64902109433,81,5049.58785903834,96,Richmond,90.184583330263,95.3741203132006,Fremantle,home
2025,6,CD_I1001299,Connor Rozee,110,PTA,MID,1042000,508100,122,103,101,CD_M20250140607,95,6,4,22,24,27,17,Port Adelaide,SCG,W,26.1617,49.3,63,40,37.58,91.8,95,100,9868.64902109433,110,5049.58785903834,62,North Melbourne,105.586894191162,100.622073361996,Sydney Swans,away
2025,6,CD_I996708,Bailey Dale,140,WBD,DEF,869000,501600,101,93,112,CD_M20250140608,81,0,5,0,62,25,8,Western Bulldogs,Marvel Stadium,W,14.9567,14.7,15,0,2.65,1.7,5,0,9868.64902109433,86,5049.58785903834,137,GWS GIANTS,88.0566324876388,99.3348395953103,St Kilda,home
2025,6,CD_I1023517,Will Ashcroft,20,BRL,MID,880000,523500,91,43,41,CD_M20250140601,75,12,0,46,0,26,9,Brisbane Lions,Gabba,L,22.9375,23.2,40,50,21.23,15.4,5,0,9868.64902109433,109,5049.58785903834,156,St Kilda,89.1712734052039,103.67182720922,Collingwood,home
2025,6,CD_I996701,Clayton Oliver,90,MEL,MID,934000,468500,92,91,81,CD_M20250140604,72,21,0,62,0,34,13,Melbourne,MCG,W,56.5133,73,95,90,53.69,97.1,96,100,9868.64902109433,97,5049.58785903834,101,Richmond,94.6431470005232,92.7798491834188,Fremantle,home
2025,6,CD_I1009256,Hayden Young,60,FRE,MID,934000,546100,97,83,90,CD_M20250140604,76,20,0,59,0,34,10,Fremantle,MCG,L,0.215057,0,0,0,0.65,0,0,0,9868.64902109433,101,5049.58785903834,162,Adelaide Crows,94.6431470005232,108.147439998004,Melbourne,away
2025,6,CD_I296347,Josh Kelly,1010,GWS,MID,938000,514300,85,82,78,CD_M20250140605,72,4,0,27,0,15,10,GWS GIANTS,Adelaide Oval,L,1.12529,0,0,0,2.61,0,0,0,9868.64902109433,112,5049.58785903834,109,Western Bulldogs,95.0484709705468,101.84989633945,Adelaide Crows,away
2025,6,CD_I1006136,Lachlan Sholl,10,ADE,MID,656000,325000,,,,,,,,,,,,,,,0.0951628,0,0,0,0.11,0,0,0,9868.64902109433,122,5049.58785903834,130,,66.4731310838792,64.361688334282,,
2025,6,CD_I292128,Elliot Yeo,150,WCE,MID,933000,564700,,,,,,,,,,,,,,,0.0467749,0,0,0,0.16,0,0,0,9868.64902109433,95,5049.58785903834,114,,94.5418160080173,111.830908930366,,
2025,6,CD_I997078,Mason Redman,50,ESS,DEF,791000,460800,109,80,54,CD_M20250140603,90,0,2,0,22,25,9,Essendon,Optus Stadium,W,0.443556,0,0,0,0.59,0,0,0,9868.64902109433,98,5049.58785903834,108,Collingwood,80.1528150721776,91.2549722598066,West Coast Eagles,away
2025,6,CD_I295898,Tim Kelly,150,WCE,MID,741000,437200,107,90,75,CD_M20250140603,88,22,0,88,0,25,11,West Coast Eagles,Optus Stadium,L,0.174734,0,0,0,0.44,0,0,0,9868.64902109433,98,5049.58785903834,113,Hawthorn,75.0862654468819,86.5813235069172,Essendon,home
2025,6,CD_I1015889,Max Holmes,70,GEE,DEF/MID,955000,532900,104,80,73,CD_M20250140609,82,25,0,93,0,27,13,Geelong Cats,MCG,W,31.8822,29.2,43,70,20.22,29.4,29,30,9868.64902109433,101,5049.58785903834,90,Carlton,96.7710978431474,105.533365271812,Hawthorn,home
2025,6,CD_I298268,Liam Duggan,150,WCE,DEF,739000,388400,97,63,54,CD_M20250140603,80,0,1,0,9,25,11,West Coast Eagles,Optus Stadium,L,0.297317,0,0,0,0.85,0,0,0,9868.64902109433,87,5049.58785903834,84,Hawthorn,74.8836034618701,76.9171684585696,Essendon,home
2025,6,CD_I999827,Zac Fisher,100,NTH,DEF,767000,458000,43,35,27,CD_M20250140602,32,0,1,0,11,38,9,North Melbourne,Marvel Stadium,L,0.138174,0,0,0,0.25,0,0,0,9868.64902109433,125,5049.58785903834,142,Port Adelaide,77.7208712520356,90.7004715603112,Carlton,home
2025,6,CD_I1005144,Massimo D'Ambrosio,80,HAW,MID,693000,384400,97,44,49,CD_M20250140609,77,0,0,0,0,27,14,Hawthorn,MCG,L,1.61616,0,0,0,4.08,0,0,0,9868.64902109433,88,5049.58785903834,131,West Coast Eagles,70.2223778065981,76.1250246021477,Geelong Cats,away
2025,6,CD_I1008436,Kieren Briggs,1010,GWS,RUC,750000,448200,89,27,39,CD_M20250140605,76,13,0,87,0,15,10,GWS GIANTS,Adelaide Oval,L,1.42368,1.8,4,10,4.9,3.6,4,0,9868.64902109433,89,5049.58785903834,155,Western Bulldogs,75.9982443794351,88.7597191120775,Adelaide Crows,away
2025,6,CD_I290799,Tom Liberatore,140,WBD,MID,1026000,575800,94,114,114,CD_M20250140608,76,15,0,60,0,25,8,Western Bulldogs,Marvel Stadium,W,7.76518,7.5,11,30,9.28,13.3,20,50,9868.64902109433,103,5049.58785903834,127,GWS GIANTS,103.965598311067,114.029108131937,St Kilda,home
2025,6,CD_I998215,Will Setterfield,50,ESS,MID,875000,462300,95,99,107,CD_M20250140603,78,21,0,84,0,25,9,Essendon,Optus Stadium,W,0.360221,0,0,0,0.77,0.3,0,0,9868.64902109433,65,5049.58785903834,66,Collingwood,88.6646184426743,91.5520262059648,West Coast Eagles,away
2025,6,CD_I295518,Sam Docherty,30,CAR,MID,774000,414100,,,,,,,,,,,,,,,0.380114,0,0,0,1.77,0.2,0,0,9868.64902109433,55,5049.58785903834,97,,78.430188199577,82.0066927360805,,
2025,6,CD_I294674,Nick Vlastuin,120,RIC,DEF,775000,464200,110,165,129,CD_M20250140606,89,0,6,0,40,23,15,Richmond,Marvel Stadium,W,0.570977,0.1,0,0,0.78,0.2,0,0,9868.64902109433,39,5049.58785903834,15,Melbourne,78.531519192083,91.9282945377652,Gold Coast SUNS,home
2025,6,CD_I998129,Will Brodie,60,FRE,MID,481000,191800,,,,,,,,,,,,,,,0.355382,0,0,0,0.28,0,0,0,9868.64902109433,49,5049.58785903834,39,,48.7402073953444,37.9832979154316,,
2025,6,CD_I297354,Karl Amon,80,HAW,DEF,905000,504100,105,152,110,CD_M20250140609,83,0,4,0,29,27,14,Hawthorn,MCG,L,2.63391,0.4,2,0,4.14,0.8,1,0,9868.64902109433,92,5049.58785903834,68,West Coast Eagles,91.7045482178517,99.829929505574,Geelong Cats,away
2025,6,CD_I993903,Jacob Hopper,120,RIC,MID,834000,490800,98,101,86,CD_M20250140606,79,18,0,78,0,23,15,Richmond,Marvel Stadium,W,0.550009,0,0,0,0.54,0,0,0,9868.64902109433,69,5049.58785903834,73,Melbourne,84.5100477499319,97.1960511829711,Gold Coast SUNS,home
2025,6,CD_I295342,Jake Lloyd,160,SYD,DEF/MID,836000,423100,117,80,73,CD_M20250140607,90,0,0,0,0,27,7,Sydney Swans,SCG,L,0.849476,0,0,0,4.52,0.1,0,0,9868.64902109433,85,5049.58785903834,112,Gold Coast SUNS,84.7127097349437,83.7890164130299,Port Adelaide,home
2025,6,CD_I1006314,Dylan Moore,80,HAW,FWD,761000,434600,91,36,48,CD_M20250140609,72,4,0,15,0,27,14,Hawthorn,MCG,L,7.07968,0.1,1,10,18.2,0.2,0,0,9868.64902109433,104,5049.58785903834,121,West Coast Eagles,77.1128852970002,86.0664300002429,Geelong Cats,away
2025,6,CD_I297566,James Sicily,80,HAW,DEF,833000,490000,120,74,81,CD_M20250140609,94,0,4,0,29,27,14,Hawthorn,MCG,L,7.14366,0.4,0,0,10.49,0.1,0,0,9868.64902109433,87,5049.58785903834,115,West Coast Eagles,84.4087167574259,97.0376224116867,Geelong Cats,away
2025,6,CD_I990291,Darcy Cameron,40,COL,RUC,1008000,536400,93,90,77,CD_M20250140601,76,16,0,62,0,26,11,Collingwood,Gabba,W,7.3141,0.3,0,0,6.95,1.2,1,0,9868.64902109433,111,5049.58785903834,110,Essendon,102.141640445961,106.226491146181,Brisbane Lions,away
2025,6,CD_I998145,Sean Darcy,60,FRE,RUC,740000,529400,93,63,54,CD_M20250140604,73,27,0,79,0,34,10,Fremantle,MCG,L,0.23495,0,0,0,0.87,0,0,0,9868.64902109433,103,5049.58785903834,176,Adelaide Crows,74.984934454376,104.840239397443,Melbourne,away
2025,6,CD_I1012210,Matt Roberts,160,SYD,DEF,851000,468900,106,119,96,CD_M20250140607,82,0,4,0,57,27,7,Sydney Swans,SCG,L,33.7113,57.2,78,90,42.29,86,88,70,9868.64902109433,80,5049.58785903834,81,Gold Coast SUNS,86.2326746225324,92.859063569061,Port Adelaide,home
2025,6,CD_I1002222,James Worpel,80,HAW,MID,769000,459800,101,117,104,CD_M20250140609,80,20,0,74,0,27,14,Hawthorn,MCG,L,0.230111,0,0,0,1.65,0.1,0,0,9868.64902109433,64,5049.58785903834,71,West Coast Eagles,77.9235332370475,91.0569362957011,Geelong Cats,away
